surveyid,Area_sqm,NEAR_DIST,survey_yea,focal_patch_size,habitat_amount,num_patches,mean_patch_size,max_patch_size,total_edge,edge_density,prop_habitat,dist_to_habitat,full_patch_area,patch_density,mean_patch_index,year,hypothesis
141013,1475095.61516,0,2014,1379266.5701107197,2105714.4645282165,13,161978.03573293975,1208138.606761448,24696.21997932432,0.011728190310388301,0.6702697315395384,0,1475095.61516,4.138028520389279,7.6923076923076925,2014,3
140725,1475095.61516,0,2014,1379266.5701107197,1974226.7694355221,17,116130.98643738366,943022.1850337677,24099.89454007965,0.012207257501107828,0.6284158982800139,0,1475095.61516,5.411268065124442,5.88235294117647,2014,3
140338,1475095.61516,0,2014,1379266.5701107197,1901913.2346437364,16,118869.57716523352,812988.8605037853,24954.565813383393,0.013120769843140529,0.6053977852508929,0,1475095.61516,5.092958178940651,6.25,2014,3
151974,45767.7921219,0,2014,43760.30202865228,1904906.1626006318,16,119056.63516253949,711943.8027462605,21696.60558829423,0.011389855319000811,0.6063504638082086,0,45767.7921219,5.092958178940651,6.25,2014,3
152369,761804.601843,0,2014,148827.432705394,1888437.44607724,13,145264.41892901846,759479.1736421231,20920.1539504242,0.011078023258795587,0.6011083085260546,0,761804.601843,4.138028520389279,7.6923076923076925,2014,3
152856,761804.601843,0,2014,711943.8027462605,1486663.7949056597,17,87450.8114650388,761804.6018430833,18918.617882798808,0.012725552305522676,0.4732197833499829,0,761804.601843,5.411268065124442,5.88235294117647,2014,3
153049,761804.601843,0,2014,711943.8027462605,1051242.6856465766,26,40432.410986406794,761804.6018430833,17041.313024170322,0.01621063647514361,0.33462093961970424,0,761804.601843,8.276057040778557,3.8461538461538463,2014,3
153431,761804.601843,0,2014,711943.8027462605,1003938.2817460104,23,43649.4905106961,761804.6018430833,16222.41150638781,0.016158773702875863,0.319563480198123,0,761804.601843,7.321127382227186,4.3478260869565215,2014,3
153333,0,2.0868967722,2014,0,1124967.3917771538,19,59208.81009353441,761804.6018430833,17209.29445885501,0.015297594032186864,0.3580882424370617,2.0868967722,0,6.047887837492023,5.263157894736842,2014,3
153625,0,15.3916296596,2014,0,1321778.0642976821,16,82611.12901860513,761804.6018430833,18603.632402576157,0.014074702028332624,0.4207350252068264,15.3916296596,0,5.092958178940651,6.25,2014,3
153722,761804.601843,0,2014,711943.8027462605,1118671.607518135,15,74578.10716787569,761804.6018430833,17137.422265341975,0.015319439726697592,0.35608423206613576,0,761804.601843,4.7746482927568605,6.666666666666668,2014,3
162564,0,251.296912112,2014,0,1147054.9588196194,12,95587.91323496828,359039.82342062774,21060.804015956972,0.018360762798697684,0.36511893338842577,251.296912112,0,3.819718634205488,8.333333333333332,2014,3
138529,3146278.66557,0,2014,1811969.8641616704,2649433.692101841,8,331179.2115127301,1811969.8641616704,28905.006356673013,0.010909881022061805,0.8433409369844374,0,3146278.66557,2.5464790894703255,12.5,2014,3
154385,67153.5913692,0,2014,67153.59136920632,1194177.8789037173,25,47767.11515614869,318422.5441693011,25207.730222934966,0.021108857121081695,0.38011862471704283,0,67153.5913692,7.957747154594767,4,2014,3
138915,3146278.66557,0,2014,1811969.8641616704,2727727.6938261883,6,454621.2823043647,1886328.4683530019,27387.827377514368,0.010040528400068196,0.8682626917621878,0,3146278.66557,1.909859317102744,16.666666666666664,2014,3
156684,391344.190346,0,2014,84359.22478800826,1503500.877766401,22,68340.94898938187,391344.1903461176,23199.348054667356,0.015430219162314211,0.4785791932790525,0,391344.190346,7.002817496043395,4.545454545454546,2014,3
139759,3146278.66557,0,2014,1811969.8641616704,2217933.980988449,14,158423.85578488922,1766672.3549619426,26844.072784480693,0.012103188379176783,0.705990313051595,0,3146278.66557,4.45633840657307,7.142857142857144,2014,3
139668,3146278.66557,0,2014,1811969.8641616704,2396030.8734485703,11,217820.9884953246,1766013.7367287665,28137.452051849134,0.011743359555025822,0.762680314620263,0,3146278.66557,3.5014087480216975,9.090909090909092,2014,3
139479,3146278.66557,0,2014,1811969.8641616704,2730021.9333841377,8,341252.7416730172,1569034.65471806,29199.384953810713,0.010695659473187869,0.8689929708947571,0,3146278.66557,2.5464790894703255,12.5,2014,3
139856,3146278.66557,0,2014,1811969.8641616704,2657684.7495602425,10,265768.47495602426,1505130.183281606,30347.423581722913,0.011418744674944758,0.8459673301449171,0,3146278.66557,3.183098861837907,10,2014,3
143590,1745887.2474,0,2014,722185.2664368157,2013110.5614560796,11,183010.05104146176,1124406.4905590527,25588.78724005907,0.012711068994417646,0.6407929936924717,0,1745887.2474,3.5014087480216975,9.09090909090909,2014,3
171757,0,8.52250506836,2014,0,2655238.3714645784,2,1327619.1857322892,1408573.4730048398,17847.01160070709,0.0067214348031822925,0.8451886238117238,8.52250506836,0,0.6366197723675814,50,2014,3
171678,29241419.199,0,2014,1865267.1771225207,2871021.51643367,3,957007.1721445568,1865267.1771225207,20293.81753372444,0.007068500677394102,0.9138745321272157,0,29241419.199,0.954929658551372,33.333333333333336,2014,3
171762,29241419.199,0,2014,1246664.8984597388,2554105.704424373,2,1277052.8522121864,2020523.272488314,16346.874668957364,0.006400234195726645,0.8129970960766927,0,29241419.199,0.6366197723675814,50,2014,3
148110,50140.7885533,0,2014,50140.78855332639,1427578.7992313837,34,41987.61174209952,295117.17653443187,31916.074811021503,0.022356786769462598,0.45441244510173434,0,50140.7885533,10.822536130248883,2.941176470588235,2014,3
148491,50140.7885533,0,2014,50140.78855332639,1412109.2438806444,34,41532.62482001895,377315.0050509443,30544.508126995876,0.021630414402681715,0.4494883326987267,0,50140.7885533,10.822536130248883,2.941176470588235,2014,3
149640,93538.361563,0,2014,93538.36156297836,1496551.479424504,26,57559.67228555785,396496.47809158463,28420.936687314428,0.01899095158306458,0.47636713108379747,0,93538.361563,8.276057040778557,3.8461538461538463,2014,3
150415,355076.797738,0,2014,355076.7977377516,1644265.3195872493,23,71489.79650379345,416137.27075055835,34454.10536128658,0.020954103301245447,0.5233859067337716,0,355076.797738,7.321127382227186,4.3478260869565215,2014,3
149353,0,6.74434059765,2014,0,1254854.112762138,28,44816.2183129335,396496.47809158463,26883.758139712467,0.021423811633797765,0.3994324698105778,6.74434059765,0,8.91267681314614,3.571428571428572,2014,3
148206,218755.964343,0,2014,218755.96434250573,1374856.2982556084,32,42964.25932048776,309200.080712038,30120.22152310109,0.021907905256219908,0.4376303518168105,0,218755.964343,10.185916357881302,3.125,2014,3
136518,1745887.2474,0,2014,469151.5537532046,2043919.022304969,13,157224.54017730532,929396.9859510866,30408.555755147034,0.014877573633447909,0.6505996313587794,0,1745887.2474,4.138028520389279,7.6923076923076925,2014,3
136612,3146278.66557,0,2014,929396.9859510866,2177803.928510197,20,108890.19642550984,1121819.662485282,34434.90374587371,0.015811755730200244,0.6932165206146931,0,3146278.66557,6.366197723675814,5,2014,3
136707,3146278.66557,0,2014,929396.9859510866,2130070.7522169272,23,92611.77183551858,1219276.378591945,34460.42156860873,0.016178064288589068,0.6780225787015915,0,3146278.66557,7.321127382227186,4.3478260869565215,2014,3
151487,234344.159615,0,2014,225938.46398867387,1513128.0482807746,15,100875.2032187183,512326.99054932006,30417.742021078375,0.020102556459540354,0.4816436168297547,0,234344.159615,4.7746482927568605,6.666666666666667,2014,3
137371,51685.7541238,0,2014,31609.38897908246,1810817.0074138003,23,78731.17423538263,1277050.6064132745,29836.00518859061,0.016476543497458224,0.5764009555295593,0,51685.7541238,7.321127382227186,4.3478260869565215,2014,3
151584,3146278.66557,0,2014,416137.27075055835,1993738.9784647378,20,99686.9489232369,694068.0001820857,38222.196688977165,0.01917111372242411,0.6346268273152978,0,3146278.66557,6.366197723675814,5,2014,3
159676,189053.439244,0,2014,189053.43924388313,1049140.5581937474,24,43714.189924739476,226217.49282474522,24976.520779803344,0.023806648770498554,0.33395181166945037,0,189053.439244,7.639437268410976,4.166666666666666,2014,3
159845,182925.474808,0,2014,110877.27412303165,1037756.1736762509,21,49416.96065125004,199592.1106031843,23302.70848012867,0.022454897471319138,0.3303280495294135,0,182925.474808,6.684507609859605,4.761904761904762,2014,3
157499,0,8.22222649297,2014,0,839189.5229798164,21,39961.40585618174,140208.69221429154,24388.010504200516,0.029061385820932227,0.267122321546335,8.22222649297,0,6.684507609859605,4.761904761904763,2014,3
157926,102718.750258,0,2014,102718.75025813654,760722.1755110477,15,50714.811700736514,457279.12661622604,15516.547615264008,0.020397128038025316,0.24214538910440725,0,102718.750258,4.7746482927568605,6.666666666666667,2014,3
160937,457415.498622,0,2014,457279.12661622604,987612.4623461617,13,75970.1894112432,390220.24913049326,17947.490255922883,0.01817260407314729,0.3143668104831,0,457415.498622,4.138028520389279,7.692307692307692,2014,3
160853,457415.498622,0,2014,457279.12661622604,1054500.412593761,15,70300.02750625073,383901.6676331805,20212.761374544323,0.019168092428552847,0.3356579063134804,0,457415.498622,4.7746482927568605,6.666666666666667,2014,3
160435,457415.498622,0,2014,154161.01317654364,1230288.0860261382,13,94637.5450789337,586839.059594404,19200.48222617033,0.01560649285663521,0.3916128606362537,0,457415.498622,4.138028520389279,7.6923076923076925,2014,3
161103,457415.498622,0,2014,154161.01317654364,1028812.8628576822,11,93528.4420779711,488672.4042628331,15610.169536107409,0.015172992192912344,0.32748130528064867,0,457415.498622,3.5014087480216975,9.090909090909092,2014,3
159427,0,20.6458445356,2014,0,882034.3521546134,10,88203.43521546133,338203.7216915423,12910.952715456871,0.014637698275490395,0.28076025424452855,20.6458445356,0,3.183098861837907,10,2014,3
159259,318305.881438,0,2014,318283.88451378327,865354.2906325482,13,66565.71466404217,349418.5041326815,13269.753530227179,0.015334474762385919,0.2754508257599013,0,318305.881438,4.138028520389279,7.6923076923076925,2014,3
141400,1475095.61516,0,2014,1379266.5701107197,2259902.157284609,14,161421.58266318636,1299503.6486626226,25382.034533835398,0.011231474978692549,0.7193491984717669,0,1475095.61516,4.45633840657307,7.142857142857142,2014,3
144257,2424139.02454,0,2014,1549589.927048767,1976026.9030599701,12,164668.90858833084,1549589.927048767,25605.52645177517,0.01295808595122051,0.6289888986091275,0,2424139.02454,3.819718634205488,8.333333333333332,2014,3
144818,2424139.02454,0,2014,1549589.927048767,2075371.8590074384,14,148240.84707195987,1284461.5845305615,27569.207283949996,0.013283984344441852,0.6606113802296998,0,2424139.02454,4.45633840657307,7.142857142857142,2014,3
140435,1475095.61516,0,2014,1379266.5701107197,1877638.4647460007,17,110449.3214556471,749417.8932394367,24936.94219570064,0.013281013711590111,0.597670886007607,0,1475095.61516,5.411268065124442,5.882352941176471,2014,3
21316,0,1126.3403111,2014,0,0,0,0,0,0,0,0,1126.3403111,0,0,NA,2014,3
157671,141953.355119,0,2014,141953.3551187311,1355958.456313697,25,54238.33825254788,735314.338043086,30648.27026535611,0.022602661698557028,0.4316149818991614,0,141953.355119,7.957747154594767,4,2014,3
159761,189053.439244,0,2014,189053.43924388313,943301.7754424078,21,44919.13216392419,225730.06986972524,23533.551261838813,0.02494806208840389,0.3002622807780405,0,189053.439244,6.684507609859605,4.761904761904763,2014,3
124125,593327.762717,0,2014,563617.566023129,1125277.4345008638,81,13892.314006183502,563617.566023129,35085.646857332074,0.03117955250999494,0.35818693210115793,0,593327.762717,25.783100780887047,1.2345679012345678,2014,3
155715,279858.860618,0,2014,279858.86061812565,1030173.028225271,14,73583.7877303765,279858.86061812565,23141.387868380527,0.02246359323564054,0.32791425936399704,0,279858.860618,4.45633840657307,7.142857142857142,2014,3
21492,321659.187679,0,2015,275443.7016871146,908968.5018745076,33,27544.50005680326,275443.7016871146,31885.498078001943,0.03507877117000921,0.28933366037632524,0,321659.187679,10.504226244065093,3.03030303030303,2015,3
21504,0,41.0157931479,2015,0,920444.5968442451,31,29691.761188524037,192282.6540413224,29231.747989564225,0.03175829168837061,0.2929866148599768,41.0157931479,0,9.867606471697512,3.225806451612903,2015,3
21485,193975.947359,0,2015,189876.0850736224,734705.0910495794,29,25334.658312054464,321659.1876790075,25447.054204146563,0.034635739583338945,0.23386389391064322,0,193975.947359,9.23098669932993,3.4482758620689653,2015,3
21799,17692.4936618,0,2015,17692.493661813438,903040.7665959472,27,33445.954318368415,223742.62294674024,23463.708293201264,0.025983000060616053,0.28744680363447905,0,17692.4936618,8.594366926962348,3.7037037037037033,2015,3
21696,778621.913316,0,2015,396094.53184090107,897140.6544110597,17,52772.979671238805,396094.53184090107,21761.402903849765,0.02425640037250941,0.2855687395964359,0,778621.913316,5.411268065124442,5.88235294117647,2015,3
21849,0,6.56294268289,2015,0,1132683.681471643,16,70792.73009197769,645160.5792391705,26262.45009924733,0.023186040841628223,0.3605444137314757,6.56294268289,0,5.092958178940651,6.25,2015,3
180930,633178.937182,0,2015,538699.1264876298,1848986.3176640086,20,92449.31588320043,575435.01315385825,28286.91277232459,0.015298605783120128,0.5885506243310168,0,633178.937182,6.366197723675814,5,2015,3
179754,2872291.75964,0,2015,868243.7465469603,1268615.9019509014,21,60410.281045281015,868243.7465469603,25306.749166093785,0.019948314637374946,0.4038129833609384,0,2872291.75964,6.684507609859605,4.761904761904762,2015,3
179734,2872291.75964,0,2015,868243.7465469603,1733141.144338425,13,133318.54956449423,896323.6812316488,27522.1765295083,0.015879939507185418,0.5516759603948088,0,2872291.75964,4.138028520389279,7.6923076923076925,2015,3
179725,0,12.4979247871,2015,0,1639745.4007782696,15,109316.36005188464,1052144.3564902432,26136.850330870064,0.0159395783750726,0.5219471718921253,12.4979247871,0,4.7746482927568605,6.666666666666667,2015,3
179704,2872291.75964,0,2015,856951.7979126053,1519047.28400408,19,79949.85705284632,856951.7979126053,28157.674282918248,0.018536404086577873,0.4835277680791351,0,2872291.75964,6.047887837492023,5.263157894736842,2015,3
160271,0,16.6130404101,2015,0,847521.8104004384,25,33900.87241601753,189053.4392437326,20416.619269096005,0.024089786266915693,0.26977457100684377,16.6130404101,0,7.957747154594767,4,2015,3
160018,189053.439244,0,2015,189053.4392437326,1253683.0375381103,26,48218.578366850394,237241.93542420896,26275.690680013628,0.020958798909500986,0.3990597049893049,0,189053.439244,8.276057040778557,3.846153846153846,2015,3
158348,0,23.3205008159,2015,0,1105380.0203112825,23,48060.00088309924,189053.4392437326,22997.551618352078,0.020805108827528663,0.3518533884551206,23.3205008159,0,7.321127382227186,4.3478260869565215,2015,3
146947,0,80.555528742800007,2015,0,1639718.794184536,26,63066.107468636,514262.4065222633,21958.536358208155,0.013391647663054666,0.5219387027503022,80.555528742800007,0,8.276057040778557,3.8461538461538463,2015,3
156782,391344.190346,0,2015,391344.19034608686,1446416.4229333992,22,65746.20104242724,391344.19034608686,22582.86111246093,0.01561297338332335,0.460408646958296,0,391344.190346,7.002817496043395,4.545454545454546,2015,3
180838,2968736.75816,0,2015,1730750.325364465,2559290.6466014767,13,196868.51127703668,1730750.325364465,35416.673170662645,0.013838472475837403,0.8146475144309562,0,2968736.75816,4.138028520389279,7.6923076923076925,2015,3
180853,2968736.75816,0,2015,1730750.325364465,2110285.960243847,13,162329.68924952668,1745660.891380576,29457.092061462034,0.013958815353184748,0.6717248838204705,0,2968736.75816,4.138028520389279,7.692307692307692,2015,3
180845,2968736.75816,0,2015,1730750.325364465,2253916.7944361186,12,187826.39953634323,1822217.7797279926,30456.519736581493,0.013512708105181433,0.7174439983046953,0,2968736.75816,3.819718634205488,8.333333333333334,2015,3
180831,138044.848497,0,2015,138044.84849715978,2275582.6521042073,18,126421.25845023374,1420427.2063007425,33771.40708589088,0.014840773660610753,0.7243404549930988,0,138044.848497,5.729577951308232,5.555555555555556,2015,3
200759,30168.9247337,0,2015,30168.924733660184,1467453.0180973487,22,66702.40991351585,512991.3207862042,26522.981181955995,0.01807416036824458,0.46710480317062725,0,30168.9247337,7.002817496043395,4.545454545454545,2015,3
180824,138044.848497,0,2015,138044.84849715978,2425360.2571743308,15,161690.68381162203,1173282.50554555,37366.701883027214,0.015406660421887732,0.7720161474158506,0,138044.848497,4.7746482927568605,6.666666666666665,2015,3
154957,193931.618134,0,2015,80561.49361509038,1337577.7085872116,18,74309.87269928954,224946.57538493723,26054.221353985864,0.01947865995875865,0.4257642081823709,0,193931.618134,5.729577951308232,5.555555555555556,2015,3
155148,193931.618134,0,2015,150125.826494175,1308190.0755385037,17,76952.35738461786,224946.57538493723,25976.01735342533,0.019856454990099626,0.4164098340514257,0,193931.618134,5.411268065124442,5.88235294117647,2015,3
181159,0,131.611306577,2015,0,470530.02372778114,24,19605.417655324214,134910.43656699965,18221.36840774777,0.03872519815715203,0.14977435829884636,131.611306577,0,7.639437268410976,4.166666666666666,2015,3
181128,0,74.5395020146,2015,0,331395.61597600346,17,19493.85976329432,134910.43656699965,11897.716789567045,0.03590185330160965,0.10548650080312887,74.5395020146,0,5.411268065124442,5.88235294117647,2015,3
180946,47755.1373694,0,2015,47755.13736924529,1495915.9552594284,16,93494.74720371427,549834.1455096458,23696.791543201012,0.015840991240107075,0.4761648374591452,0,47755.1373694,5.092958178940651,6.25,2015,3
180973,1467283.6047,0,2015,1360164.3882646996,2299558.18614556,14,164254.15615325427,1360164.3882646996,25936.052513044593,0.01127871113212304,0.7319721045049974,0,1467283.6047,4.45633840657307,7.142857142857142,2015,3
180981,1467283.6047,0,2015,1360164.3882646996,2415102.517560956,10,241510.25175609562,1357153.7211265806,26095.00252226855,0.010804925394480662,0.7687510074870143,0,1467283.6047,3.183098861837907,10,2015,3
181001,4697021.79351,0,2015,656768.1974341981,2496003.610858347,8,312000.45135729335,1419443.0281241965,24444.02356211447,0.009793264503214582,0.7945026252866509,0,4697021.79351,2.5464790894703255,12.5,2015,3
180994,4697021.79351,0,2015,291277.3207968585,2220945.190255322,12,185078.76585461016,1271159.4753836822,21947.547532891567,0.009882075266507796,0.7069488107306089,0,4697021.79351,3.819718634205488,8.333333333333332,2015,3
154101,0,1.6089670696,2015,0,1250370.894472839,22,56835.04065785632,268948.15921282955,27807.83219100841,0.02223966689718277,0.39800541710717396,1.6089670696,0,7.002817496043395,4.545454545454546,2015,3
152665,761804.601842,0,2015,514262.4065222633,1127497.2758640132,28,40267.75985228619,759104.4520582708,15849.380738997701,0.014057134396934264,0.3588935295528081,0,761804.601842,8.91267681314614,3.571428571428571,2015,3
152470,761804.601842,0,2015,514262.4065222633,1589987.4053958894,18,88332.63363310497,761804.6018417629,18637.024706606204,0.01172149203406161,0.5061087100452263,0,761804.601842,5.729577951308232,5.555555555555555,2015,3
155815,279858.860619,0,2015,268948.15921282955,1189594.8166013164,20,59479.74083006582,279858.8606188018,27893.087518542197,0.02344755300652117,0.3786597906771924,0,279858.860619,6.366197723675814,5,2015,3
155718,279858.860619,0,2015,268948.15921282955,1028657.4258037327,16,64291.089112733294,279858.8606188018,22807.564194266422,0.02217216696457125,0.3274318281296973,0,279858.860619,5.092958178940651,6.25,2015,3
155529,279858.860619,0,2015,268948.15921282955,859302.5477196788,19,45226.4498799831,279858.8606188018,20001.885513525456,0.023276883754859364,0.27352449616209235,0,279858.860619,6.047887837492023,5.2631578947368425,2015,3
153146,761804.601842,0,2015,514262.4065222633,1586578.2256803135,16,99161.1391050196,761804.6018417629,20274.658521538422,0.012778858422089331,0.5050235344379812,0,761804.601842,5.092958178940651,6.25,2015,3
181169,17794.3634398,0,2015,17794.3634397937,476494.3674472459,23,20717.146410749825,118058.69196986267,17419.389743263502,0.03655738857226272,0.1516728678693502,0,17794.3634398,7.321127382227186,4.347826086956522,2015,3
180939,0,80.9103694676,2015,0,1375901.9639404216,20,68795.09819702107,431299.99616434146,27019.854613935615,0.01963792139416236,0.4379631975419297,80.9103694676,0,6.366197723675814,5,2015,3
180963,1467283.6047,0,2015,549834.1455096458,2498317.0430082465,13,192178.23407755743,1259358.1602609782,27522.772135986095,0.011016524989496798,0.7952390136109795,0,1467283.6047,4.138028520389279,7.6923076923076925,2015,3
157846,141953.355119,0,2015,141953.35511862958,1253148.2950052419,25,50125.93180020968,499963.0518500414,29430.396504030003,0.023485166617017897,0.39888949115452993,0,141953.355119,7.957747154594767,4,2015,3
149934,396496.478091,0,2015,396496.478091388,1405790.3057601124,28,50206.79663428973,396496.478091388,27315.800311029907,0.019430920955355587,0.4474769522247777,0,396496.478091,8.91267681314614,3.571428571428571,2015,3
157760,141953.355119,0,2015,141953.35511862958,1314696.65969985,24,54779.027487493746,637964.7363433085,29739.200466481616,0.02262057961969051,0.41848094411526904,0,141953.355119,7.639437268410976,4.166666666666666,2015,3
149739,0,26.0751945619,2015,0,1475376.8363121138,27,54643.58653007829,396496.478091388,28080.295771775145,0.019032626160761276,0.46962703284471013,26.0751945619,0,8.594366926962348,3.7037037037037033,2015,3
148875,0,0.574723422839,2015,0,1274939.2767501385,31,41127.07344355286,396496.478091388,27232.397196643178,0.021359760180939314,0.405825776073581,0.574723422839,0,9.867606471697512,3.225806451612903,2015,3
156103,279858.860619,0,2015,268948.15921282955,1043661.3953464772,15,69577.42635643181,279858.8606188018,24630.66546239623,0.023600245800238003,0.3322077399671533,0,279858.860619,4.7746482927568605,6.666666666666667,2015,3
181181,0,145.064771783,2015,0,466697.6181383153,20,23334.880906915765,109136.26498068566,18173.201089078837,0.03893999108367603,0.14855446571185335,145.064771783,0,6.366197723675814,5,2015,3
181213,0,176.119254823,2015,0,530057.0776668321,11,48187.0070606211,142139.7872495713,17352.369499069366,0.032736794262704316,0.16872240806304203,176.119254823,0,3.5014087480216975,9.090909090909092,2015,3
180044,21481359.2964,0,2015,1586419.1111395597,2183664.2007422834,6,363944.03345704725,1586419.1111395597,12599.434734592194,0.005769859088365933,0.6950819032018944,0,21481359.2964,1.909859317102744,16.666666666666668,2015,3
201237,128011.589632,0,2015,128011.58963226806,422293.72358108335,14,30163.83739864881,145031.15977940778,12017.39693647164,0.028457436768330787,0.1344202670892238,0,128011.589632,4.45633840657307,7.142857142857142,2015,3
180029,21481359.2964,0,2015,1586419.1111395597,2197238.448098578,4,549309.6120246445,2033864.9150085032,10318.715491714756,0.004696220157918797,0.6994027203329073,0,21481359.2964,1.2732395447351628,25,2015,3
146008,0,81.0472713215,2015,0,1443122.6700993131,13,111009.43616148562,422527.2571121841,24497.234724835707,0.01697515757489268,0.4593602128685605,81.0472713215,0,4.138028520389279,7.692307692307692,2015,3
156493,391344.190346,0,2015,391344.19034608686,1161065.7513787616,30,38702.19171262539,391344.19034608686,21855.26778726733,0.01882345402171606,0.369578707173271,0,391344.190346,9.549296585513721,3.3333333333333335,2015,3
179627,952269.630368,0,2015,519254.0149894785,945639.3192208302,22,42983.605419128646,519254.0149894785,22013.632988067897,0.023279100752923713,0.3010063440720998,0,952269.630368,7.002817496043395,4.545454545454546,2015,3
179649,808319.185569,0,2015,752913.3606481238,1353611.1628809874,14,96686.51163435625,752913.3606481238,26763.95691193813,0.019772263738557304,0.43086781519375567,0,808319.185569,4.45633840657307,7.142857142857144,2015,3
141017,1475095.61516,0,2015,1208138.606761463,2105714.4726886577,13,161978.03636066598,1208138.606761463,24696.2202215988,0.011728190379992835,0.6702697341370875,0,1475095.61516,4.138028520389279,7.6923076923076925,2015,3
141114,1475095.61516,0,2015,144731.0486729776,2161412.8878690554,14,154386.63484778965,1137617.1396726817,25360.891665798805,0.011733478507571128,0.6879990903337774,0,1475095.61516,4.45633840657307,7.142857142857142,2015,3
141209,1475095.61516,0,2015,1208138.606761463,2177463.112356544,14,155533.07945403887,1353486.0255085677,25352.90746652039,0.011643323518386673,0.6931080354636142,0,1475095.61516,4.45633840657307,7.142857142857144,2015,3
150807,355076.79774,0,2015,317941.30357925803,1605214.019834751,20,80260.70099173755,411030.96507885144,33622.810464720795,0.020945998508150397,0.5109554919542247,0,355076.79774,6.366197723675814,5,2015,3
150127,4560.82381129,0,2015,4560.823811294511,21875.948035754023,6,3645.991339292337,15652.72721637052,1819.680166344097,0.0831817740364904,0.006963330529423383,0,4560.82381129,1.909859317102744,16.666666666666664,2015,3
150031,355076.79774,0,2015,237241.93542420896,1676807.6267433173,24,69866.98444763823,355076.7977397053,35272.10579084513,0.021035272757764314,0.5337444448207775,0,355076.79774,7.639437268410976,4.166666666666667,2015,3
181019,720927.989235,0,2015,720927.9892346764,1484500.4900086287,26,57096.172692639564,720927.9892346764,30330.102775731793,0.02043118407832624,0.4725311820144281,0,720927.989235,8.276057040778557,3.8461538461538463,2015,3
181082,0,179.27658315,2015,0,1032411.5396421966,22,46927.797256463484,352947.62166815624,24747.481387124088,0.02397055867440307,0.32862679967833974,179.27658315,0,7.002817496043395,4.545454545454546,2015,3
181104,981936.243692,0,2015,64379.399776870414,1236352.6500166382,15,82423.51000110921,674366.209466835,21466.32815033367,0.017362625582631935,0.39354327130982414,0,981936.243692,4.7746482927568605,6.666666666666667,2015,3
179596,808319.185569,0,2015,752913.3606481238,1437434.0041499482,20,71871.70020749742,808319.1855693741,27470.210018463316,0.019110588687310418,0.45754945425768057,0,808319.185569,6.366197723675814,5,2015,3
141977,150135.839377,0,2015,150135.8393770964,1411631.8321999144,13,108587.06401537803,386702.6387074557,24603.362102891682,0.01742902188919141,0.4493363678409707,0,150135.839377,4.138028520389279,7.6923076923076925,2015,3
142924,826160.732506,0,2015,386702.6387074557,1448321.0085078217,20,72416.05042539108,826160.7325055448,29320.52837777918,0.020244495664664547,0.46101489537571766,0,826160.732506,6.366197723675814,5,2015,3
158760,318305.881439,0,2015,318305.8814390558,885553.2603727379,18,49197.403354040995,318305.8814390558,17547.982441198274,0.01981584081550573,0.281880357518931,0,318305.881439,5.729577951308232,5.555555555555556,2015,3
143783,1284201.59158,0,2015,1081879.4164245557,2444124.2720518936,10,244412.42720518936,1260401.2558041026,29441.32670563115,0.012045756855446035,0.7779889188558785,0,1284201.59158,3.183098861837907,10,2015,3
158677,318305.881439,0,2015,318305.8814390558,877165.6190727754,18,48731.423281820855,318305.8814390558,18261.253022905265,0.02081847786306156,0.27921048837138945,0,318305.881439,5.729577951308232,5.555555555555556,2015,3
181008,720927.989235,0,2015,720927.9892346764,1268624.8446682869,24,52859.36852784528,644149.7885783461,25531.430061330764,0.020125279879731967,0.40381582991629156,0,720927.989235,7.639437268410976,4.166666666666666,2015,3
179635,0,8.39264932755,2015,0,1073945.8907260005,10,107394.58907260007,504493.9056626706,20201.117796999635,0.018810182125044896,0.341847594244543,8.39264932755,0,3.183098861837907,10,2015,3
179642,952269.630368,0,2015,519254.0149894785,1058766.585381028,12,88230.54878175232,403449.298995579,21023.271591733595,0.019856379944374385,0.3370158712878357,0,952269.630368,3.819718634205488,8.333333333333332,2015,3
179610,0,10.0139668977,2015,0,1357106.9581992042,20,67855.34790996021,744762.5727052179,21320.952615191847,0.015710591185446,0.43198056140361907,10.0139668977,0,6.366197723675814,5,2015,3
180115,10154843.2011,0,2015,1034287.2434373904,2709059.0952102384,13,208389.16117001834,1034287.2434373904,29641.012649032942,0.010941441883434674,0.862320292261534,0,10154843.2011,4.138028520389279,7.6923076923076925,2015,3
180128,9143.78652415,0,2015,9143.786524151219,2807782.0470780157,10,280778.2047078016,2110882.1668931656,23551.4585431667,0.008387922619448356,0.893744783834294,0,9143.78652415,3.183098861837907,10,2015,3
180140,10154843.2011,0,2015,2110882.1668931656,2850573.090741304,7,407224.7272487577,2630991.3388447724,20106.50866352874,0.007053496971831707,0.907365596072441,0,10154843.2011,2.228169203286535,14.285714285714285,2015,3
180152,10154843.2011,0,2015,2110882.1668931656,2788058.8217063397,6,464676.47028439,2580305.1671804213,17300.285521392623,0.006205136486612773,0.8874666862110586,0,10154843.2011,1.909859317102744,16.666666666666668,2015,3
179657,57929.6152868,0,2015,57929.61528677121,1176678.456749162,13,90513.72744224322,469979.96089544427,27009.744203821698,0.022954226831382783,0.37454838564274423,0,57929.6152868,4.138028520389279,7.6923076923076925,2015,3
