"","gisid","occupancy","year_id","visit_num","offset","year","surveyid","duration","Easting","Northing","date_time","Area_sqm","NEAR_DIST","survey_yea","focal_patch_size","habitat_amount","num_patches","mean_patch_size","max_patch_size","total_edge","edge_density","prop_habitat","dist_to_habitat","full_patch_area","patch_density","hypothesis","survey_year","julian_date","time_of_day","prop_habitat_std","edge_density_std","julian_date_std","time_of_day_std"
"265","593836.788119187_6122171.37351151",1,1,1,0.462709416,2010,151864,"300",593836.7881,6122171.374,2010-06-07 09:54:00,3353084.69768,0,2010,1605258.93580868,2063428.72886547,7,294775.532695067,1297062.32191897,24820.2329286239,0.0120286359210821,0.656809763833532,0,3353084.69768,2.22816920328654,2,"2010",158,9.9,0.908772297882263,-0.384132996098918,-0.522104150872498,2.64628406898847
"266","593836.788119187_6122171.37351151",1,1,2,0.462709416,2010,151865,"300",593836.7881,6122171.374,2010-06-13 08:25:00,3353084.69768,0,2010,1605258.93580868,2063428.72886547,7,294775.532695067,1297062.32191897,24820.2329286239,0.0120286359210821,0.656809763833532,0,3353084.69768,2.22816920328654,2,"2010",164,8.41666666666667,0.908772297882263,-0.384132996098918,-0.0512603858369316,1.60540090078897
"267","593836.788119187_6122171.37351151",1,1,3,0.462709416,2010,151866,"300",593836.7881,6122171.374,2010-06-18 05:28:00,3353084.69768,0,2010,1605258.93580868,2063428.72886547,7,294775.532695067,1297062.32191897,24820.2329286239,0.0120286359210821,0.656809763833532,0,3353084.69768,2.22816920328654,2,"2010",169,5.46666666666667,0.908772297882263,-0.384132996098918,0.341109418359374,-0.464670119113387
"268","593836.788119187_6122171.37351151",1,2,1,0.462709416,2016,151884,"300",593836.7881,6122171.374,2016-06-10 09:17:00,4411922.21882,0,2016,888770.418305597,2048780.76397523,8,256097.595496904,1304196.02796617,23683.9673803222,0.0115600301392758,0.652147171796495,0,4411922.21882,2.54647908947033,2,"2016",162,9.28333333333333,0.887128186596843,-0.429499839642513,-0.208208307515454,2.2135573586134
"269","593836.788119187_6122171.37351151",0,2,2,0.462709416,2016,151885,"300",593836.7881,6122171.374,2016-06-22 05:07:00,4411922.21882,0,2016,888770.418305597,2048780.76397523,8,256097.595496904,1304196.02796617,23683.9673803222,0.0115600301392758,0.652147171796495,0,4411922.21882,2.54647908947033,2,"2016",174,5.11666666666667,0.887128186596843,-0.429499839642513,0.73347922255568,-0.710271765542482
"270","593836.788119187_6122171.37351151",0,2,3,0.462709416,2016,151886,"300",593836.7881,6122171.374,2016-06-30 07:45:00,4411922.21882,0,2016,888770.418305597,2048780.76397523,8,256097.595496904,1304196.02796617,23683.9673803222,0.0115600301392758,0.652147171796495,0,4411922.21882,2.54647908947033,2,"2016",182,7.75,0.887128186596843,-0.429499839642513,1.36127090926977,1.13758824092403
"271","598172.597410956_6118372.81739611",0,1,1,0.611884583,2010,142340,"300",598172.5974,6118372.817,2010-06-08 04:55:00,15626435.4929,0,2010,2543148.49712988,2232656.47541851,3,744218.825139503,2034360.13151608,17337.0616114005,0.00776521681784956,0.710676628577969,0,15626435.4929,0.954929658551372,2,"2010",159,4.91666666666667,1.15882643212008,-0.796884769394552,-0.443630190033237,-0.850615563501963
"272","598172.597410956_6118372.81739611",0,1,2,0.611884583,2010,142341,"300",598172.5974,6118372.817,2010-06-14 09:12:00,15626435.4929,0,2010,2543148.49712988,2232656.47541851,3,744218.825139503,2034360.13151608,17337.0616114005,0.00776521681784956,0.710676628577969,0,15626435.4929,0.954929658551372,2,"2010",165,9.2,1.15882643212008,-0.796884769394552,0.0272135750023296,2.15508077613028
"273","598172.597410956_6118372.81739611",0,1,3,0.611884583,2010,142342,"300",598172.5974,6118372.817,2010-06-18 05:19:00,15626435.4929,0,2010,2543148.49712988,2232656.47541851,3,744218.825139503,2034360.13151608,17337.0616114005,0.00776521681784956,0.710676628577969,0,15626435.4929,0.954929658551372,2,"2010",169,5.31666666666667,1.15882643212008,-0.796884769394552,0.341109418359374,-0.569927967582999
"274","598172.597410956_6118372.81739611",0,2,1,0.611884583,2016,142358,"300",598172.5974,6118372.817,2016-06-11 07:24:00,14333424.3378,0,2016,2036144.72095536,1935132.38065416,5,387026.476130831,1729141.42218724,20916.0061974454,0.0108085660735908,0.615971767836592,0,14333424.3378,1.59154943091895,2,"2016",163,7.4,0.719199175676805,-0.502250868375364,-0.129734346676193,0.891986594494941
"275","598172.597410956_6118372.81739611",0,2,2,0.611884583,2016,142359,"300",598172.5974,6118372.817,2016-06-25 05:08:00,14333424.3378,0,2016,2036144.72095536,1935132.38065416,5,387026.476130831,1729141.42218724,20916.0061974454,0.0108085660735908,0.615971767836592,0,14333424.3378,1.59154943091895,2,"2016",177,5.13333333333333,0.719199175676805,-0.502250868375364,0.968901105073463,-0.698576449045857
"276","598172.597410956_6118372.81739611",0,2,3,0.611884583,2016,142360,"300",598172.5974,6118372.817,2016-06-27 08:03:00,14333424.3378,0,2016,2036144.72095536,1935132.38065416,5,387026.476130831,1729141.42218724,20916.0061974454,0.0108085660735908,0.615971767836592,0,14333424.3378,1.59154943091895,2,"2016",179,8.05,0.719199175676805,-0.502250868375364,1.12584902675199,1.34810393786326
"277","598168.090948956_6118576.35826154",0,1,1,0.611884583,2010,142247,"300",598168.0909,6118576.358,2010-06-08 05:05:00,15626435.4929,0,2010,2543148.49712988,2223477.17198624,3,741159.057328747,1961444.43406458,17471.7771139711,0.00785786215127342,0.707754765547197,0,15626435.4929,0.954929658551372,2,"2010",159,5.08333333333333,1.14526291892904,-0.787915553670657,-0.443630190033237,-0.733662398535729
"278","598168.090948956_6118576.35826154",0,1,2,0.611884583,2010,142248,"300",598168.0909,6118576.358,2010-06-14 08:46:00,15626435.4929,0,2010,2543148.49712988,2223477.17198624,3,741159.057328747,1961444.43406458,17471.7771139711,0.00785786215127342,0.707754765547197,0,15626435.4929,0.954929658551372,2,"2010",165,8.76666666666667,1.14526291892904,-0.787915553670657,0.0272135750023296,1.85100254721807
"279","598168.090948956_6118576.35826154",0,1,3,0.611884583,2010,142249,"300",598168.0909,6118576.358,2010-06-18 05:30:00,15626435.4929,0,2010,2543148.49712988,2223477.17198624,3,741159.057328747,1961444.43406458,17471.7771139711,0.00785786215127342,0.707754765547197,0,15626435.4929,0.954929658551372,2,"2010",169,5.5,1.14526291892904,-0.787915553670657,0.341109418359374,-0.44127948612014
"280","598168.090948956_6118576.35826154",0,2,1,0.611884583,2011,142252,"300",598168.0909,6118576.358,2011-06-06 05:34:00,22087162.2973,0,2011,2355660.77498331,2223477.17771977,3,741159.059239923,1961444.44117602,17471.7771546323,0.00785786214929809,0.707754767372235,0,22087162.2973,0.954929658551372,2,"2011",157,5.56666666666667,1.14526292740101,-0.787915553861894,-0.600578111711759,-0.394498220133646
"281","598168.090948956_6118576.35826154",0,2,2,0.611884583,2011,142253,"300",598168.0909,6118576.358,2011-06-12 07:15:00,22087162.2973,0,2011,2355660.77498331,2223477.17771977,3,741159.059239923,1961444.44117602,17471.7771546323,0.00785786214929809,0.707754767372235,0,22087162.2973,0.954929658551372,2,"2011",163,7.25,1.14526292740101,-0.787915553861894,-0.129734346676193,0.786728746025329
"282","598168.090948956_6118576.35826154",0,2,3,0.611884583,2011,142254,"300",598168.0909,6118576.358,2011-06-21 06:22:00,22087162.2973,0,2011,2355660.77498331,2223477.17771977,3,741159.059239923,1961444.44117602,17471.7771546323,0.00785786214929809,0.707754767372235,0,22087162.2973,0.954929658551372,2,"2011",172,6.36666666666667,1.14526292740101,-0.787915553861894,0.576531300877157,0.166876971704282
"283","596297.899280955_6122680.4478124",1,1,1,0.462709416,2010,143673,"300",596297.8993,6122680.448,2010-06-09 05:07:00,1505219.85195,0,2010,966136.501681271,2204229.89097249,12,183685.824247708,1104770.97434357,21125.1780488176,0.0095839268559675,0.701628165718363,0,1505219.85195,3.81971863420549,2,"2010",160,5.11666666666667,1.1168227707361,-0.620811112274005,-0.365156229193976,-0.710271765542482
"284","596297.899280955_6122680.4478124",1,1,2,0.462709416,2010,143674,"300",596297.8993,6122680.448,2010-06-15 05:30:00,1505219.85195,0,2010,966136.501681271,2204229.89097249,12,183685.824247708,1104770.97434357,21125.1780488176,0.0095839268559675,0.701628165718363,0,1505219.85195,3.81971863420549,2,"2010",166,5.5,1.1168227707361,-0.620811112274005,0.105687535841591,-0.44127948612014
"285","596297.899280955_6122680.4478124",1,1,3,0.462709416,2010,143676,"300",596297.8993,6122680.448,2010-06-22 08:09:00,1505219.85195,0,2010,966136.501681271,2204229.89097249,12,183685.824247708,1104770.97434357,21125.1780488176,0.0095839268559675,0.701628165718363,0,1505219.85195,3.81971863420549,2,"2010",173,8.15,1.1168227707361,-0.620811112274005,0.655005261716419,1.418275836843
"286","596297.899280955_6122680.4478124",0,2,1,0.462709416,2020,143701,"180",596297.8993,6122680.448,2020-06-20 07:12:00,1272212.25724,0,2020,387735.461986848,2172096.89302278,12,181008.074418565,1078428.78779894,22118.3257085335,0.0101829369488912,0.691399914798245,0,1272212.25724,3.81971863420549,2,"2020",172,7.2,1.06934244232398,-0.562819516306161,0.576531300877157,0.751642796535459
"287","596297.899280955_6122680.4478124",0,2,2,0.462709416,2020,143702,"180",596297.8993,6122680.448,2020-06-22 06:13:00,1272212.25724,0,2020,387735.461986848,2172096.89302278,12,181008.074418565,1078428.78779894,22118.3257085335,0.0101829369488912,0.691399914798245,0,1272212.25724,3.81971863420549,2,"2020",174,6.21666666666667,1.06934244232398,-0.562819516306161,0.73347922255568,0.061619123234671
"288","596297.899280955_6122680.4478124",1,2,3,0.462709416,2020,143703,"180",596297.8993,6122680.448,2020-06-24 04:24:00,1272212.25724,0,2020,387735.461986848,2172096.89302278,12,181008.074418565,1078428.78779894,22118.3257085335,0.0101829369488912,0.691399914798245,0,1272212.25724,3.81971863420549,2,"2020",176,4.4,1.06934244232398,-0.562819516306161,0.890427144234202,-1.21317037489729
"289","596527.864175829_6122468.01712647",1,1,1,0.462709416,2010,144149,"300",596527.8642,6122468.017,2010-06-09 07:41:00,1505219.85195,0,2010,966136.501681271,2425961.67051367,11,220541.970046697,935430.03394101,20790.5400614352,0.00857002001067602,0.772207583227445,0,1505219.85195,3.5014087480217,2,"2010",160,7.68333333333333,1.44445786188117,-0.718969852528591,-0.365156229193976,1.09080697493754
"290","596527.864175829_6122468.01712647",0,1,2,0.462709416,2010,144151,"300",596527.8642,6122468.017,2010-06-20 08:33:00,1505219.85195,0,2010,966136.501681271,2425961.67051367,11,220541.970046697,935430.03394101,20790.5400614352,0.00857002001067602,0.772207583227445,0,1505219.85195,3.5014087480217,2,"2010",171,8.55,1.44445786188117,-0.718969852528591,0.498057340037896,1.69896343276196
"291","596527.864175829_6122468.01712647",1,1,3,0.462709416,2010,144152,"300",596527.8642,6122468.017,2010-06-22 09:11:00,1505219.85195,0,2010,966136.501681271,2425961.67051367,11,220541.970046697,935430.03394101,20790.5400614352,0.00857002001067602,0.772207583227445,0,1505219.85195,3.5014087480217,2,"2010",173,9.18333333333333,1.44445786188117,-0.718969852528591,0.655005261716419,2.14338545963366
"292","596527.864175829_6122468.01712647",0,2,1,0.462709416,2017,144170,"300",596527.8642,6122468.017,2017-06-09 07:48:00,1298008.21984,0,2017,173405.113862282,2482946.09668364,6,413824.349447273,1339490.31532926,17808.3133602888,0.00717225129618181,0.790346289435856,0,1298008.21984,1.90985931710274,2,"2017",160,7.8,1.52865913289735,-0.854291176000453,-0.365156229193976,1.17267419041391
"293","596527.864175829_6122468.01712647",1,2,2,0.462709416,2017,144171,"300",596527.8642,6122468.017,2017-06-18 04:55:00,1298008.21984,0,2017,173405.113862282,2482946.09668364,6,413824.349447273,1339490.31532926,17808.3133602888,0.00717225129618181,0.790346289435856,0,1298008.21984,1.90985931710274,2,"2017",169,4.91666666666667,1.52865913289735,-0.854291176000453,0.341109418359374,-0.850615563501963
"294","596527.864175829_6122468.01712647",1,2,3,0.462709416,2017,144172,"300",596527.8642,6122468.017,2017-07-05 06:38:00,1298008.21984,0,2017,173405.113862282,2482946.09668364,6,413824.349447273,1339490.31532926,17808.3133602888,0.00717225129618181,0.790346289435856,0,1298008.21984,1.90985931710274,2,"2017",186,6.63333333333333,1.52865913289735,-0.854291176000453,1.67516675262681,0.354002035650259
"295","596441.286646247_6123726.2481323",0,1,1,0.609798193,2010,160589,"300",596441.2866,6123726.248,2010-06-09 08:00:00,603818.901275,0,2010,511009.531697835,1335446.99208495,11,121404.272007723,587704.788662906,19882.2821623918,0.0148881103332681,0.425085980055047,0,603818.901275,3.5014087480217,2,"2010",160,8,-0.166907350635307,-0.107300457297275,-0.365156229193976,1.31301798837339
"296","596441.286646247_6123726.2481323",0,1,2,0.609798193,2010,160590,"300",596441.2866,6123726.248,2010-06-15 07:26:00,603818.901275,0,2010,511009.531697835,1335446.99208495,11,121404.272007723,587704.788662906,19882.2821623918,0.0148881103332681,0.425085980055047,0,603818.901275,3.5014087480217,2,"2010",166,7.43333333333333,-0.166907350635307,-0.107300457297275,0.105687535841591,0.915377227488188
"297","596441.286646247_6123726.2481323",0,1,3,0.609798193,2010,160592,"300",596441.2866,6123726.248,2010-06-26 06:55:00,603818.901275,0,2010,511009.531697835,1335446.99208495,11,121404.272007723,587704.788662906,19882.2821623918,0.0148881103332681,0.425085980055047,0,603818.901275,3.5014087480217,2,"2010",177,6.91666666666667,-0.166907350635307,-0.107300457297275,0.968901105073463,0.552822416092859
"298","596441.286646247_6123726.2481323",0,2,1,0.609798193,2011,160593,"300",596441.2866,6123726.248,2011-05-31 06:22:00,603818.904921,0,2011,315947.639832528,1344388.51870634,10,134438.851870634,747259.655371275,20024.1621548645,0.0148946244900492,0.427932156376211,0,603818.904921,3.18309886183791,2,"2011",151,6.36666666666667,-0.15369518097863,-0.106669806240499,-1.07142187674733,0.166876971704282
"299","596441.286646247_6123726.2481323",0,2,2,0.609798193,2011,160594,"300",596441.2866,6123726.248,2011-06-06 09:01:00,603818.904921,0,2011,315947.639832528,1344388.51870634,10,134438.851870634,747259.655371275,20024.1621548645,0.0148946244900492,0.427932156376211,0,603818.904921,3.18309886183791,2,"2011",157,9.01666666666667,-0.15369518097863,-0.106669806240499,-0.600578111711759,2.02643229466742
"300","596441.286646247_6123726.2481323",1,2,3,0.609798193,2011,160595,"300",596441.2866,6123726.248,2011-06-14 06:09:00,603818.904921,0,2011,315947.639832528,1344388.51870634,10,134438.851870634,747259.655371275,20024.1621548645,0.0148946244900492,0.427932156376211,0,603818.904921,3.18309886183791,2,"2011",165,6.15,-0.15369518097863,-0.106669806240499,0.0272135750023296,0.0148378572481771
"301","593347.329814322_6123984.84317084",0,1,1,0.462709416,2010,141963,"300",593347.3298,6123984.843,2010-06-10 05:17:00,1791304.92215,0,2010,1206907.51540321,1428877.53539201,5,285775.507078402,1034587.2780559,19057.7884712435,0.0133375940199207,0.454825845661205,0,1791304.92215,1.59154943091895,2,"2010",161,5.28333333333333,-0.0288526043310887,-0.25740964017651,-0.286682268354715,-0.593318600576246
"302","593347.329814322_6123984.84317084",0,1,2,0.462709416,2010,141964,"300",593347.3298,6123984.843,2010-06-15 07:27:00,1791304.92215,0,2010,1206907.51540321,1428877.53539201,5,285775.507078402,1034587.2780559,19057.7884712435,0.0133375940199207,0.454825845661205,0,1791304.92215,1.59154943091895,2,"2010",166,7.45,-0.0288526043310887,-0.25740964017651,0.105687535841591,0.927072543984811
"303","593347.329814322_6123984.84317084",0,1,3,0.462709416,2010,141965,"300",593347.3298,6123984.843,2010-06-20 05:32:00,1791304.92215,0,2010,1206907.51540321,1428877.53539201,5,285775.507078402,1034587.2780559,19057.7884712435,0.0133375940199207,0.454825845661205,0,1791304.92215,1.59154943091895,2,"2010",171,5.53333333333333,-0.0288526043310887,-0.25740964017651,0.498057340037896,-0.417888853126893
"304","593347.329814322_6123984.84317084",0,2,1,0.462709416,2015,141977,"300",593347.3298,6123984.843,2015-06-04 05:40:00,1791304.92333,0,2015,1034587.27899496,1428877.53586651,5,285775.507173301,1034587.27899496,19057.788471213,0.0133375940154703,0.454825845812243,0,1791304.92333,1.59154943091895,2,"2015",155,5.66666666666667,-0.0288526036299622,-0.257409640607365,-0.757526033390282,-0.324326321153905
"305","593347.329814322_6123984.84317084",0,2,2,0.462709416,2015,141978,"300",593347.3298,6123984.843,2015-06-11 07:42:00,1791304.92333,0,2015,1034587.27899496,1428877.53586651,5,285775.507173301,1034587.27899496,19057.788471213,0.0133375940154703,0.454825845812243,0,1791304.92333,1.59154943091895,2,"2015",162,7.7,-0.0288526036299622,-0.257409640607365,-0.208208307515454,1.10250229143416
"306","593347.329814322_6123984.84317084",0,2,3,0.462709416,2015,141979,"300",593347.3298,6123984.843,2015-06-25 05:29:00,1791304.92333,0,2015,1034587.27899496,1428877.53586651,5,285775.507173301,1034587.27899496,19057.788471213,0.0133375940154703,0.454825845812243,0,1791304.92333,1.59154943091895,2,"2015",176,5.48333333333333,-0.0288526036299622,-0.257409640607365,0.890427144234202,-0.452974802616764
"307","593969.305546948_6125267.89604186",0,1,1,0.473741074,2010,158662,"300",593969.3055,6125267.896,2010-06-10 05:21:00,419023.291897,0,2010,407387.111102298,1153003.6042201,8,144125.450527512,419023.291897096,16560.1856300114,0.0143626486243405,0.3670124460288,0,419023.291897,2.54647908947033,2,"2010",161,5.35,-0.436489167619802,-0.158171658768975,-0.286682268354715,-0.546537334589752
"308","593969.305546948_6125267.89604186",0,1,2,0.473741074,2010,158663,"300",593969.3055,6125267.896,2010-06-16 04:52:00,419023.291897,0,2010,407387.111102298,1153003.6042201,8,144125.450527512,419023.291897096,16560.1856300114,0.0143626486243405,0.3670124460288,0,419023.291897,2.54647908947033,2,"2010",167,4.86666666666667,-0.436489167619802,-0.158171658768975,0.184161496680852,-0.885701512991834
