"","gisid","occupancy","year_id","visit_num","offset","year","surveyid","duration","Easting","Northing","date_time","Area_sqm","NEAR_DIST","survey_yea","focal_patch_size","habitat_amount","num_patches","mean_patch_size","max_patch_size","total_edge","edge_density","prop_habitat","dist_to_habitat","full_patch_area","patch_density","hypothesis","survey_year","julian_date","time_of_day","prop_habitat_std","edge_density_std","julian_date_std","time_of_day_std"
"70","600058.169772398_6116559.92067585",0,2,1,0.462709416,2014,152369,"300",600058.1698,6116559.921,2014-05-24 06:33:00,761804.601843,0,2014,148827.432705394,1888437.44607724,13,145264.418929018,759479.173642123,20920.1539504242,0.0110780232587956,0.601108308526055,0,761804.601843,4.13802852038928,3,"2014",144,6.55,0.685473452967845,-0.821560458180601,-1.62073960262215,0.295525453167141
"71","600058.169772398_6116559.92067585",1,2,2,0.462709416,2014,152370,"300",600058.1698,6116559.921,2014-06-13 06:18:00,761804.601843,0,2014,148827.432705394,1888437.44607724,13,145264.418929018,759479.173642123,20920.1539504242,0.0110780232587956,0.601108308526055,0,761804.601843,4.13802852038928,3,"2014",164,6.3,0.685473452967845,-0.821560458180601,-0.0512603858369316,0.120095705717788
"72","600058.169772398_6116559.92067585",1,2,3,0.462709416,2014,152371,"300",600058.1698,6116559.921,2014-06-23 07:53:00,761804.601843,0,2014,148827.432705394,1888437.44607724,13,145264.418929018,759479.173642123,20920.1539504242,0.0110780232587956,0.601108308526055,0,761804.601843,4.13802852038928,3,"2014",174,7.88333333333333,0.685473452967845,-0.821560458180601,0.73347922255568,1.23115077289702
"73","593188.942176642_6122093.15359309",0,1,1,0.462709416,2010,150402,"300",593188.9422,6122093.154,2010-06-01 06:34:00,2766209.59953,0,2010,738315.698278998,1632467.8253911,21,77736.5631138618,738315.698278998,30708.1590170649,0.0188108816231695,0.519630647698941,0,2766209.59953,6.6845076098596,3,"2010",152,6.56666666666667,0.302770403541857,-0.187293987313728,-0.992947915908065,0.307220769663765
"74","593188.942176642_6122093.15359309",1,1,2,0.462709416,2010,150403,"300",593188.9422,6122093.154,2010-06-07 08:10:00,2766209.59953,0,2010,738315.698278998,1632467.8253911,21,77736.5631138618,738315.698278998,30708.1590170649,0.0188108816231695,0.519630647698941,0,2766209.59953,6.6845076098596,3,"2010",158,8.16666666666667,0.302770403541857,-0.187293987313728,-0.522104150872498,1.42997115333962
"75","593188.942176642_6122093.15359309",0,1,3,0.462709416,2010,150404,"300",593188.9422,6122093.154,2010-06-13 05:54:00,2766209.59953,0,2010,738315.698278998,1632467.8253911,21,77736.5631138618,738315.698278998,30708.1590170649,0.0188108816231695,0.519630647698941,0,2766209.59953,6.6845076098596,3,"2010",164,5.9,0.302770403541857,-0.187293987313728,-0.0512603858369316,-0.160591890201176
"76","593188.942176642_6122093.15359309",0,2,1,0.462709416,2014,150415,"300",593188.9422,6122093.154,2014-05-30 06:55:00,355076.797738,0,2014,355076.797737752,1644265.31958725,23,71489.7965037934,416137.270750558,34454.1053612866,0.0209541033012454,0.523385906733772,0,355076.797738,7.32112738222719,3,"2014",150,6.91666666666667,0.320408969369905,-0.0115021150221854,-1.14989583758659,0.552822416092859
"77","593188.942176642_6122093.15359309",0,2,2,0.462709416,2014,150416,"300",593188.9422,6122093.154,2014-06-04 08:54:00,355076.797738,0,2014,355076.797737752,1644265.31958725,23,71489.7965037934,416137.270750558,34454.1053612866,0.0209541033012454,0.523385906733772,0,355076.797738,7.32112738222719,3,"2014",155,8.9,0.320408969369905,-0.0115021150221854,-0.757526033390282,1.94456507919106
"78","593188.942176642_6122093.15359309",1,2,3,0.462709416,2014,150418,"300",593188.9422,6122093.154,2014-06-30 08:06:00,355076.797738,0,2014,355076.797737752,1644265.31958725,23,71489.7965037934,416137.270750558,34454.1053612866,0.0209541033012454,0.523385906733772,0,355076.797738,7.32112738222719,3,"2014",181,8.1,0.320408969369905,-0.0115021150221854,1.28279694843051,1.38318988735313
"79","593377.491937921_6122087.55544253",0,1,1,0.462709416,2010,150790,"300",593377.4919,6122087.555,2010-06-01 06:50:00,2766209.59953,0,2010,738315.698278998,1598351.8707071,20,79917.5935353549,772692.309557219,31559.8029806324,0.0197452160309798,0.508771202046425,0,2766209.59953,6.36619772367581,3,"2010",152,6.83333333333333,0.251763257238139,-0.110657773442076,-0.992947915908065,0.494345833609741
"80","593377.491937921_6122087.55544253",1,1,2,0.462709416,2010,150791,"300",593377.4919,6122087.555,2010-06-07 08:30:00,2766209.59953,0,2010,738315.698278998,1598351.8707071,20,79917.5935353549,772692.309557219,31559.8029806324,0.0197452160309798,0.508771202046425,0,2766209.59953,6.36619772367581,3,"2010",158,8.5,0.251763257238139,-0.110657773442076,-0.522104150872498,1.66387748327209
"81","593377.491937921_6122087.55544253",0,1,3,0.462709416,2010,150792,"300",593377.4919,6122087.555,2010-06-13 07:20:00,2766209.59953,0,2010,738315.698278998,1598351.8707071,20,79917.5935353549,772692.309557219,31559.8029806324,0.0197452160309798,0.508771202046425,0,2766209.59953,6.36619772367581,3,"2010",164,7.33333333333333,0.251763257238139,-0.110657773442076,-0.0512603858369316,0.845205328508447
"82","593377.491937921_6122087.55544253",1,2,1,0.462709416,2015,150807,"300",593377.4919,6122087.555,2015-06-03 08:18:00,355076.79774,0,2015,317941.303579258,1605214.01983475,20,80260.7009917376,411030.965078851,33622.8104647208,0.0209459985081504,0.510955491954225,0,355076.79774,6.36619772367581,3,"2015",154,8.3,0.262022933326767,-0.0121668884179049,-0.835999994229543,1.52353368531261
"83","593377.491937921_6122087.55544253",1,2,2,0.462709416,2015,150808,"300",593377.4919,6122087.555,2015-06-19 06:51:00,355076.79774,0,2015,317941.303579258,1605214.01983475,20,80260.7009917376,411030.965078851,33622.8104647208,0.0209459985081504,0.510955491954225,0,355076.79774,6.36619772367581,3,"2015",170,6.85,0.262022933326767,-0.0121668884179049,0.419583379198635,0.506041150106364
"84","593377.491937921_6122087.55544253",0,2,3,0.462709416,2015,150810,"300",593377.4919,6122087.555,2015-06-29 07:54:00,355076.79774,0,2015,317941.303579258,1605214.01983475,20,80260.7009917376,411030.965078851,33622.8104647208,0.0209459985081504,0.510955491954225,0,355076.79774,6.36619772367581,3,"2015",180,7.9,0.262022933326767,-0.0121668884179049,1.20432298759125,1.24284608939365
"85","599162.961677342_6116752.36656944",1,1,1,0.462709416,2010,156280,"300",599162.9617,6116752.367,2010-06-01 07:27:00,391344.190348,0,2010,296778.864579461,2020681.48955232,11,183698.317232029,428599.089068172,23215.447056231,0.0114889195433637,0.643202894953092,0,391344.190348,3.5014087480217,3,"2010",152,7.45,0.883193004884487,-0.787857818868593,-0.992947915908065,0.927072543984811
"86","599162.961677342_6116752.36656944",0,1,2,0.462709416,2010,156281,"300",599162.9617,6116752.367,2010-06-08 05:06:00,391344.190348,0,2010,296778.864579461,2020681.48955232,11,183698.317232029,428599.089068172,23215.447056231,0.0114889195433637,0.643202894953092,0,391344.190348,3.5014087480217,3,"2010",159,5.1,0.883193004884487,-0.787857818868593,-0.443630190033237,-0.721967082039105
"87","599162.961677342_6116752.36656944",1,1,3,0.462709416,2010,156283,"300",599162.9617,6116752.367,2010-06-18 08:13:00,391344.190348,0,2010,296778.864579461,2020681.48955232,11,183698.317232029,428599.089068172,23215.447056231,0.0114889195433637,0.643202894953092,0,391344.190348,3.5014087480217,3,"2010",169,8.21666666666667,0.883193004884487,-0.787857818868593,0.341109418359374,1.46505710282949
"88","599162.961677342_6116752.36656944",0,2,1,0.462709416,2019,156306,"300",599162.9617,6116752.367,2019-05-25 05:59:00,391344.190347,0,2019,118580.367606296,1349339.41964976,24,56222.4758187402,391344.190346636,23495.4753625451,0.0174125761245778,0.429508077092018,0,391344.190347,7.63943726841098,3,"2019",145,5.98333333333333,-0.12053804988272,-0.301986155719599,-1.54226564178289,-0.102115307718058
"89","599162.961677342_6116752.36656944",1,2,2,0.462709416,2019,156307,"300",599162.9617,6116752.367,2019-06-10 08:16:00,391344.190347,0,2019,118580.367606296,1349339.41964976,24,56222.4758187402,391344.190346636,23495.4753625451,0.0174125761245778,0.429508077092018,0,391344.190347,7.63943726841098,3,"2019",161,8.26666666666667,-0.12053804988272,-0.301986155719599,-0.286682268354715,1.50014305231936
"90","599162.961677342_6116752.36656944",0,2,3,0.462709416,2019,156308,"300",599162.9617,6116752.367,2019-06-17 07:59:00,391344.190347,0,2019,118580.367606296,1349339.41964976,24,56222.4758187402,391344.190346636,23495.4753625451,0.0174125761245778,0.429508077092018,0,391344.190347,7.63943726841098,3,"2019",168,7.98333333333333,-0.12053804988272,-0.301986155719599,0.262635457520113,1.30132267187676
"91","600634.920819426_6116382.67480472",1,1,1,0.462709416,2010,153612,"300",600634.9208,6116382.675,2010-06-01 08:30:00,0,15.3916296602,2010,0,1694508.50393115,9,188278.722659016,871475.780453017,19452.8390229847,0.0114799300079376,0.539378809023789,15.3916296602,0,2.86478897565412,3,"2010",152,8.5,0.39552811753186,-0.788595160824279,-0.992947915908065,1.66387748327209
"92","600634.920819426_6116382.67480472",1,1,2,0.462709416,2010,153614,"300",600634.9208,6116382.675,2010-06-13 09:28:00,0,15.3916296602,2010,0,1694508.50393115,9,188278.722659016,871475.780453017,19452.8390229847,0.0114799300079376,0.539378809023789,15.3916296602,0,2.86478897565412,3,"2010",164,9.46666666666667,0.39552811753186,-0.788595160824279,-0.0512603858369316,2.34220584007626
"93","600634.920819426_6116382.67480472",1,1,3,0.462709416,2010,153616,"300",600634.9208,6116382.675,2010-06-24 08:31:00,0,15.3916296602,2010,0,1694508.50393115,9,188278.722659016,871475.780453017,19452.8390229847,0.0114799300079376,0.539378809023789,15.3916296602,0,2.86478897565412,3,"2010",175,8.51666666666667,0.39552811753186,-0.788595160824279,0.811953183394941,1.67557279976872
"94","600634.920819426_6116382.67480472",1,2,1,0.462709416,2014,153625,"300",600634.9208,6116382.675,2014-05-24 08:47:00,0,15.3916296596,2014,0,1321778.06429768,16,82611.1290186051,761804.601843083,18603.6324025762,0.0140747020283326,0.420735025206826,15.3916296596,0,5.09295817894065,3,"2014",144,8.78333333333333,-0.16174534124519,-0.575766111780487,-1.62073960262215,1.86269786371469
"95","600634.920819426_6116382.67480472",1,2,2,0.462709416,2014,153626,"300",600634.9208,6116382.675,2014-06-13 05:18:00,0,15.3916296596,2014,0,1321778.06429768,16,82611.1290186051,761804.601843083,18603.6324025762,0.0140747020283326,0.420735025206826,15.3916296596,0,5.09295817894065,3,"2014",164,5.3,-0.16174534124519,-0.575766111780487,-0.0512603858369316,-0.581623284079623
"96","600634.920819426_6116382.67480472",0,2,3,0.462709416,2014,153628,"300",600634.9208,6116382.675,2014-06-23 05:46:00,0,15.3916296596,2014,0,1321778.06429768,16,82611.1290186051,761804.601843083,18603.6324025762,0.0140747020283326,0.420735025206826,15.3916296596,0,5.09295817894065,3,"2014",174,5.76666666666667,-0.16174534124519,-0.575766111780487,0.73347922255568,-0.254154422174164
"97","593821.06345585_6121683.65068523",1,1,1,0.462709416,2010,151765,"300",593821.0635,6121683.651,2010-06-01 09:17:00,2766209.59953,0,2010,1259533.10101487,1642558.15969288,19,86450.4294575198,987029.732060727,30398.4469590061,0.0185067705393701,0.522842500862096,0,2766209.59953,6.04788783749202,3,"2010",152,9.28333333333333,0.317856575473774,-0.212237863793036,-0.992947915908065,2.2135573586134
"98","593821.06345585_6121683.65068523",0,1,2,0.462709416,2010,151767,"300",593821.0635,6121683.651,2010-06-13 08:37:00,2766209.59953,0,2010,1259533.10101487,1642558.15969288,19,86450.4294575198,987029.732060727,30398.4469590061,0.0185067705393701,0.522842500862096,0,2766209.59953,6.04788783749202,3,"2010",164,8.61666666666667,0.317856575473774,-0.212237863793036,-0.0512603858369316,1.74574469874846
"99","593821.06345585_6121683.65068523",1,1,3,0.462709416,2010,151768,"300",593821.0635,6121683.651,2010-06-18 05:14:00,2766209.59953,0,2010,1259533.10101487,1642558.15969288,19,86450.4294575198,987029.732060727,30398.4469590061,0.0185067705393701,0.522842500862096,0,2766209.59953,6.04788783749202,3,"2010",169,5.23333333333333,0.317856575473774,-0.212237863793036,0.341109418359374,-0.628404550066117
"100","593821.06345585_6121683.65068523",1,2,1,0.462709416,2011,151770,"300",593821.0635,6121683.651,2011-05-27 08:50:00,3146278.66644,0,2011,1329718.54387559,1646183.61577687,21,78389.6959893746,667152.836012556,35301.6637132816,0.0214445480898691,0.523996519375555,0,3146278.66644,6.6845076098596,3,"2011",147,8.83333333333333,0.32327703550799,0.0287252718737828,-1.38531772010437,1.89778381320456
"101","593821.06345585_6121683.65068523",1,2,2,0.462709416,2011,151771,"300",593821.0635,6121683.651,2011-06-05 05:37:00,3146278.66644,0,2011,1329718.54387559,1646183.61577687,21,78389.6959893746,667152.836012556,35301.6637132816,0.0214445480898691,0.523996519375555,0,3146278.66644,6.6845076098596,3,"2011",156,5.61666666666667,0.32327703550799,0.0287252718737828,-0.679052072551021,-0.359412270643775
"102","593821.06345585_6121683.65068523",1,2,3,0.462709416,2011,151772,"300",593821.0635,6121683.651,2011-06-10 09:03:00,3146278.66644,0,2011,1329718.54387559,1646183.61577687,21,78389.6959893746,667152.836012556,35301.6637132816,0.0214445480898691,0.523996519375555,0,3146278.66644,6.6845076098596,3,"2011",161,9.05,0.32327703550799,0.0287252718737828,-0.286682268354715,2.04982292766067
"103","599974.473322674_6118025.71003615",0,1,1,0.462709416,2010,141482,"300",599974.4733,6118025.71,2010-06-01 09:49:00,1106340.33662,0,2010,700154.165372685,2322911.42498927,19,122258.496052067,703762.952488651,26481.0699177055,0.0113999481998448,0.739405671303362,0,1106340.33662,6.04788783749202,3,"2010",152,9.81666666666667,1.33506036949398,-0.795155448981926,-0.992947915908065,2.58780748650535
"104","599974.473322674_6118025.71003615",0,1,2,0.462709416,2010,141485,"300",599974.4733,6118025.71,2010-06-18 04:52:00,1106340.33662,0,2010,700154.165372685,2322911.42498927,19,122258.496052067,703762.952488651,26481.0699177055,0.0113999481998448,0.739405671303362,0,1106340.33662,6.04788783749202,3,"2010",169,4.86666666666667,1.33506036949398,-0.795155448981926,0.341109418359374,-0.885701512991834
"105","599974.473322674_6118025.71003615",0,1,3,0.462709416,2010,141486,"300",599974.4733,6118025.71,2010-06-24 06:18:00,1106340.33662,0,2010,700154.165372685,2322911.42498927,19,122258.496052067,703762.952488651,26481.0699177055,0.0113999481998448,0.739405671303362,0,1106340.33662,6.04788783749202,3,"2010",175,6.3,1.33506036949398,-0.795155448981926,0.811953183394941,0.120095705717788
"106","599974.473322674_6118025.71003615",1,2,1,0.462709416,2020,141512,"180",599974.4733,6118025.71,2020-06-26 06:15:00,638496.649727,0,2020,638496.649726689,2109275.08312157,23,91707.6123096337,693858.237581593,30007.4882018176,0.0142264460628856,0.671403111638734,0,638496.649727,7.32112738222719,3,"2020",178,6.25,1.01565027980514,-0.563319724075465,1.04737506591272,0.085009756227918
"107","599974.473322674_6118025.71003615",1,2,2,0.462709416,2020,141513,"180",599974.4733,6118025.71,2020-06-27 05:15:00,638496.649727,0,2020,638496.649726689,2109275.08312157,23,91707.6123096337,693858.237581593,30007.4882018176,0.0142264460628856,0.671403111638734,0,638496.649727,7.32112738222719,3,"2020",179,5.25,1.01565027980514,-0.563319724075465,1.12584902675199,-0.616709233569493
"108","599974.473322674_6118025.71003615",0,2,3,0.462709416,2020,141514,"180",599974.4733,6118025.71,2020-07-02 05:19:00,638496.649727,0,2020,638496.649726689,2109275.08312157,23,91707.6123096337,693858.237581593,30007.4882018176,0.0142264460628856,0.671403111638734,0,638496.649727,7.32112738222719,3,"2020",184,5.31666666666667,1.01565027980514,-0.563319724075465,1.51821883094829,-0.569927967582999
"109","598925.373565697_6119016.05257914",0,1,1,0.464548026,2010,142623,"300",598925.3736,6119016.053,2010-06-02 05:00:00,1916327.20541,0,2010,1243795.56634638,2509923.10092832,11,228174.82735712,1243795.56634638,25759.8137763366,0.0102631884486059,0.798933336586561,0,1916327.20541,3.5014087480217,3,"2010",153,5,1.61466362267806,-0.88839504573487,-0.914473955068804,-0.792138981018846
"110","598925.373565697_6119016.05257914",0,1,2,0.464548026,2010,142625,"300",598925.3736,6119016.053,2010-06-14 05:39:00,1916327.20541,0,2010,1243795.56634638,2509923.10092832,11,228174.82735712,1243795.56634638,25759.8137763366,0.0102631884486059,0.798933336586561,0,1916327.20541,3.5014087480217,3,"2010",165,5.65,1.61466362267806,-0.88839504573487,0.0272135750023296,-0.336021637650528
"111","598925.373565697_6119016.05257914",0,1,3,0.464548026,2010,142627,"300",598925.3736,6119016.053,2010-06-22 06:35:00,1916327.20541,0,2010,1243795.56634638,2509923.10092832,11,228174.82735712,1243795.56634638,25759.8137763366,0.0102631884486059,0.798933336586561,0,1916327.20541,3.5014087480217,3,"2010",173,6.58333333333333,1.61466362267806,-0.88839504573487,0.655005261716419,0.318916086160388
"112","598925.373565697_6119016.05257914",0,2,1,0.464548026,2019,142648,"300",598925.3736,6119016.053,2019-06-02 05:22:00,1788555.07912,0,2019,1171521.89381078,2108364.14085018,14,150597.438632155,1171521.89381078,32531.4528976278,0.0154297126702742,0.671113149708005,0,1788555.07912,4.45633840657307,3,"2019",153,5.36666666666667,1.01428831980309,-0.464625085092236,-0.914473955068804,-0.534842018093129
"113","598925.373565697_6119016.05257914",0,2,2,0.464548026,2019,142649,"300",598925.3736,6119016.053,2019-06-09 09:27:00,1788555.07912,0,2019,1171521.89381078,2108364.14085018,14,150597.438632155,1171521.89381078,32531.4528976278,0.0154297126702742,0.671113149708005,0,1788555.07912,4.45633840657307,3,"2019",160,9.45,1.01428831980309,-0.464625085092236,-0.365156229193976,2.33051052357963
"114","598925.373565697_6119016.05257914",0,2,3,0.464548026,2019,142650,"300",598925.3736,6119016.053,2019-06-23 06:04:00,1788555.07912,0,2019,1171521.89381078,2108364.14085018,14,150597.438632155,1171521.89381078,32531.4528976278,0.0154297126702742,0.671113149708005,0,1788555.07912,4.45633840657307,3,"2019",174,6.06666666666667,1.01428831980309,-0.464625085092236,0.73347922255568,-0.0436387252349409
