"","gisid","occupancy","year_id","visit_num","offset","year","surveyid","duration","Easting","Northing","date_time","Area_sqm","NEAR_DIST","survey_yea","focal_patch_size","habitat_amount","num_patches","mean_patch_size","max_patch_size","total_edge","edge_density","prop_habitat","dist_to_habitat","full_patch_area","patch_density","hypothesis","survey_year","julian_date","time_of_day","prop_habitat_std","edge_density_std","julian_date_std","time_of_day_std"
"2076","705317.391644142_6103139.88668669",0,2,3,0.475579684,2017,179329,"180",705317.3916,6103139.887,2017-06-28 04:39:00,7131995.94659,0,2017,70653.5409279373,70653.5409279373,1,70653.5409279373,70653.5409279373,942.370139083281,0.013337903899883,0.999543136500156,0,7131995.94659,14.1471060526129,1,"2017",179,4.65,0.839752099586575,-0.29707224743735,1.12584902675199,-1.03774062744794
"2077","752168.031505217_6160665.20802927",0,1,1,0.6339479,2016,130636,"180",752168.0315,6160665.208,2016-05-24 04:25:00,105542.098413,0,2016,46074.7279652666,46074.7279652666,1,46074.7279652666,46074.7279652666,890.736523763998,0.0193324315324331,0.651824062869916,0,105542.098413,14.1471060526129,1,"2016",145,4.41666666666667,-0.194271161734121,-0.169268342824431,-1.54226564178289,-1.20147505840067
"2078","752168.031505217_6160665.20802927",0,1,2,0.6339479,2016,130637,"180",752168.0315,6160665.208,2016-05-24 05:25:00,105542.098413,0,2016,46074.7279652666,46074.7279652666,1,46074.7279652666,46074.7279652666,890.736523763998,0.0193324315324331,0.651824062869916,0,105542.098413,14.1471060526129,1,"2016",145,5.41666666666667,-0.194271161734121,-0.169268342824431,-1.54226564178289,-0.499756068603258
"2079","752168.031505217_6160665.20802927",0,1,3,0.6339479,2016,130638,"180",752168.0315,6160665.208,2016-05-27 05:21:00,105542.098413,0,2016,46074.7279652666,46074.7279652666,1,46074.7279652666,46074.7279652666,890.736523763998,0.0193324315324331,0.651824062869916,0,105542.098413,14.1471060526129,1,"2016",148,5.35,-0.194271161734121,-0.169268342824431,-1.30684375926511,-0.546537334589752
"2080","752168.031505217_6160665.20802927",0,2,1,0.6339479,2019,130639,"180",752168.0315,6160665.208,2019-05-31 05:43:00,105542.098402,0,2019,46074.7279655711,46074.7279655711,1,46074.7279655711,46074.7279655711,890.73652376199,0.0193324315322618,0.651824062874225,0,105542.098402,14.1471060526129,1,"2019",151,5.71666666666667,-0.194271161721309,-0.169268342828085,-1.07142187674733,-0.289240371664035
"2081","752168.031505217_6160665.20802927",0,2,2,0.6339479,2019,130640,"180",752168.0315,6160665.208,2019-06-03 05:40:00,105542.098402,0,2019,46074.7279655711,46074.7279655711,1,46074.7279655711,46074.7279655711,890.73652376199,0.0193324315322618,0.651824062874225,0,105542.098402,14.1471060526129,1,"2019",154,5.66666666666667,-0.194271161721309,-0.169268342828085,-0.835999994229543,-0.324326321153905
"2082","752168.031505217_6160665.20802927",0,2,3,0.6339479,2019,130641,"180",752168.0315,6160665.208,2019-06-20 05:34:00,105542.098402,0,2019,46074.7279655711,46074.7279655711,1,46074.7279655711,46074.7279655711,890.73652376199,0.0193324315322618,0.651824062874225,0,105542.098402,14.1471060526129,1,"2019",171,5.56666666666667,-0.194271161721309,-0.169268342828085,0.498057340037896,-0.394498220133646
"2083","684331.335755377_6101274.25636807",0,1,1,0.611884583,2016,219373,"180",684331.3358,6101274.256,2016-05-24 05:37:00,0,21.4605598414,2016,0,32203.0147580937,1,32203.0147580937,32203.0147580937,921.942185936039,0.0286290644792603,0.455579464996611,21.4605598414,0,14.1471060526129,1,"2016",145,5.61666666666667,-0.777849959960496,0.0289367640977605,-1.54226564178289,-0.359412270643775
"2084","684331.335755377_6101274.25636807",0,1,2,0.611884583,2016,219374,"180",684331.3358,6101274.256,2016-05-25 05:36:00,0,21.4605598414,2016,0,32203.0147580937,1,32203.0147580937,32203.0147580937,921.942185936039,0.0286290644792603,0.455579464996611,21.4605598414,0,14.1471060526129,1,"2016",146,5.6,-0.777849959960496,0.0289367640977605,-1.46379168094363,-0.371107587140399
"2085","684331.335755377_6101274.25636807",0,1,3,0.611884583,2016,219375,"180",684331.3358,6101274.256,2016-05-26 05:35:00,0,21.4605598414,2016,0,32203.0147580937,1,32203.0147580937,32203.0147580937,921.942185936039,0.0286290644792603,0.455579464996611,21.4605598414,0,14.1471060526129,1,"2016",147,5.58333333333333,-0.777849959960496,0.0289367640977605,-1.38531772010437,-0.382802903637023
"2086","684331.335755377_6101274.25636807",0,2,1,0.611884583,2017,219377,"180",684331.3358,6101274.256,2017-05-19 05:03:00,0,21.4605598401,2017,0,32203.0147585333,1,32203.0147585333,32203.0147585333,921.942185934291,0.0286290644788153,0.45557946500283,21.4605598401,0,14.1471060526129,1,"2017",139,5.05,-0.777849959942003,0.0289367640882715,-2.01310940681846,-0.757053031528976
"2087","684331.335755377_6101274.25636807",0,2,2,0.611884583,2017,219378,"180",684331.3358,6101274.256,2017-05-20 05:02:00,0,21.4605598401,2017,0,32203.0147585333,1,32203.0147585333,32203.0147585333,921.942185934291,0.0286290644788153,0.45557946500283,21.4605598401,0,14.1471060526129,1,"2017",140,5.03333333333333,-0.777849959942003,0.0289367640882715,-1.9346354459792,-0.768748348025599
"2088","684331.335755377_6101274.25636807",0,2,3,0.611884583,2017,219380,"180",684331.3358,6101274.256,2017-05-27 04:51:00,0,21.4605598401,2017,0,32203.0147585333,1,32203.0147585333,32203.0147585333,921.942185934291,0.0286290644788153,0.45557946500283,21.4605598401,0,14.1471060526129,1,"2017",147,4.85,-0.777849959942003,0.0289367640882715,-1.38531772010437,-0.897396829488458
"2089","684798.487884768_6100899.42168276",0,1,1,0.470063855,2016,219348,"180",684798.4879,6100899.422,2016-05-24 05:37:00,0,205.5540883,2016,0,0,0,0,0,0,0,0,205.5540883,0,0,1,"2016",145,5.61666666666667,-2.13262109537274,-0.581437639048995,-1.54226564178289,-0.359412270643775
"2090","684798.487884768_6100899.42168276",0,1,2,0.470063855,2016,219349,"180",684798.4879,6100899.422,2016-05-25 05:36:00,0,205.5540883,2016,0,0,0,0,0,0,0,0,205.5540883,0,0,1,"2016",146,5.6,-2.13262109537274,-0.581437639048995,-1.46379168094363,-0.371107587140399
"2091","684798.487884768_6100899.42168276",0,1,3,0.470063855,2016,219351,"180",684798.4879,6100899.422,2016-05-29 05:31:00,0,205.5540883,2016,0,0,0,0,0,0,0,0,205.5540883,0,0,1,"2016",150,5.51666666666667,-2.13262109537274,-0.581437639048995,-1.14989583758659,-0.429584169623517
"2092","684798.487884768_6100899.42168276",0,2,1,0.470063855,2017,219352,"180",684798.4879,6100899.422,2017-05-19 05:03:00,0,205.554088301,2017,0,0,0,0,0,0,0,0,205.554088301,0,0,1,"2017",139,5.05,-2.13262109537274,-0.581437639048995,-2.01310940681846,-0.757053031528976
"2093","684798.487884768_6100899.42168276",0,2,2,0.470063855,2017,219354,"180",684798.4879,6100899.422,2017-05-21 05:00:00,0,205.554088301,2017,0,0,0,0,0,0,0,0,205.554088301,0,0,1,"2017",141,5,-2.13262109537274,-0.581437639048995,-1.85616148513994,-0.792138981018846
"2094","684798.487884768_6100899.42168276",0,2,3,0.470063855,2017,219355,"180",684798.4879,6100899.422,2017-05-27 04:51:00,0,205.554088301,2017,0,0,0,0,0,0,0,0,205.554088301,0,0,1,"2017",147,4.85,-2.13262109537274,-0.581437639048995,-1.38531772010437,-0.897396829488458
"2095","708754.268060098_6101813.20453557",0,1,1,0.611884583,2016,179392,"180",708754.2681,6101813.205,2016-05-24 05:37:00,0,98.4039870651,2016,0,3446.36302032182,1,3446.36302032182,3446.36302032182,349.400842400723,0.101382483603859,0.0487560631442962,98.4039870651,0,14.1471060526129,1,"2016",145,5.61666666666667,-1.98763364071492,1.5800466443117,-1.54226564178289,-0.359412270643775
"2096","708754.268060098_6101813.20453557",0,1,2,0.611884583,2016,179393,"180",708754.2681,6101813.205,2016-05-25 05:36:00,0,98.4039870651,2016,0,3446.36302032182,1,3446.36302032182,3446.36302032182,349.400842400723,0.101382483603859,0.0487560631442962,98.4039870651,0,14.1471060526129,1,"2016",146,5.6,-1.98763364071492,1.5800466443117,-1.46379168094363,-0.371107587140399
"2097","708754.268060098_6101813.20453557",0,1,3,0.611884583,2016,179394,"180",708754.2681,6101813.205,2016-05-27 05:33:00,0,98.4039870651,2016,0,3446.36302032182,1,3446.36302032182,3446.36302032182,349.400842400723,0.101382483603859,0.0487560631442962,98.4039870651,0,14.1471060526129,1,"2016",148,5.55,-1.98763364071492,1.5800466443117,-1.30684375926511,-0.40619353663027
"2098","708754.268060098_6101813.20453557",0,2,1,0.611884583,2017,179395,"180",708754.2681,6101813.205,2017-06-16 04:35:00,0,98.4039870658,2017,0,3446.36302013672,1,3446.36302013672,3446.36302013672,349.400842386269,0.10138248360511,0.0487560631416775,98.4039870658,0,14.1471060526129,1,"2017",167,4.58333333333333,-1.98763364072271,1.58004664433837,0.184161496680852,-1.08452189343443
"2099","708754.268060098_6101813.20453557",0,2,2,0.611884583,2017,179396,"180",708754.2681,6101813.205,2017-06-18 04:35:00,0,98.4039870658,2017,0,3446.36302013672,1,3446.36302013672,3446.36302013672,349.400842386269,0.10138248360511,0.0487560631416775,98.4039870658,0,14.1471060526129,1,"2017",169,4.58333333333333,-1.98763364072271,1.58004664433837,0.341109418359374,-1.08452189343443
"2100","708754.268060098_6101813.20453557",0,2,3,0.611884583,2017,179397,"180",708754.2681,6101813.205,2017-06-20 04:35:00,0,98.4039870658,2017,0,3446.36302013672,1,3446.36302013672,3446.36302013672,349.400842386269,0.10138248360511,0.0487560631416775,98.4039870658,0,14.1471060526129,1,"2017",171,4.58333333333333,-1.98763364072271,1.58004664433837,0.498057340037896,-1.08452189343443
"2101","709313.52999588_6102455.3333543",0,1,1,0.488449952,2016,179413,"180",709313.53,6102455.333,2016-05-24 05:37:00,3293787.65082,0,2016,70653.540927948,70653.540927948,1,70653.540927948,70653.540927948,942.370139083281,0.013337903899881,0.999543136500307,0,3293787.65082,14.1471060526129,1,"2016",145,5.61666666666667,0.839752099587026,-0.297072247437393,-1.54226564178289,-0.359412270643775
"2102","709313.52999588_6102455.3333543",0,1,2,0.488449952,2016,179415,"180",709313.53,6102455.333,2016-05-26 05:35:00,3293787.65082,0,2016,70653.540927948,70653.540927948,1,70653.540927948,70653.540927948,942.370139083281,0.013337903899881,0.999543136500307,0,3293787.65082,14.1471060526129,1,"2016",147,5.58333333333333,0.839752099587026,-0.297072247437393,-1.38531772010437,-0.382802903637023
"2103","709313.52999588_6102455.3333543",0,1,3,0.488449952,2016,179416,"180",709313.53,6102455.333,2016-05-27 05:33:00,3293787.65082,0,2016,70653.540927948,70653.540927948,1,70653.540927948,70653.540927948,942.370139083281,0.013337903899881,0.999543136500307,0,3293787.65082,14.1471060526129,1,"2016",148,5.55,0.839752099587026,-0.297072247437393,-1.30684375926511,-0.40619353663027
"2104","709313.52999588_6102455.3333543",0,2,1,0.488449952,2017,179417,"180",709313.53,6102455.333,2017-06-16 04:35:00,3293787.80728,0,2017,70653.540927948,70653.540927948,1,70653.540927948,70653.540927948,942.370139083281,0.013337903899881,0.999543136500307,0,3293787.80728,14.1471060526129,1,"2017",167,4.58333333333333,0.839752099587026,-0.297072247437393,0.184161496680852,-1.08452189343443
"2105","709313.52999588_6102455.3333543",0,2,2,0.488449952,2017,179419,"180",709313.53,6102455.333,2017-06-20 04:35:00,3293787.80728,0,2017,70653.540927948,70653.540927948,1,70653.540927948,70653.540927948,942.370139083281,0.013337903899881,0.999543136500307,0,3293787.80728,14.1471060526129,1,"2017",171,4.58333333333333,0.839752099587026,-0.297072247437393,0.498057340037896,-1.08452189343443
"2106","709313.52999588_6102455.3333543",0,2,3,0.488449952,2017,179420,"180",709313.53,6102455.333,2017-07-04 04:44:00,3293787.80728,0,2017,70653.540927948,70653.540927948,1,70653.540927948,70653.540927948,942.370139083281,0.013337903899881,0.999543136500307,0,3293787.80728,14.1471060526129,1,"2017",185,4.73333333333333,0.839752099587026,-0.297072247437393,1.59669279178755,-0.979264044964822
"2107","750367.045465101_6158862.96544039",0,1,1,0.611884583,2016,130337,"180",750367.0455,6158862.965,2016-05-25 05:24:00,0,166.850516691,2016,0,0,0,0,0,0,0,0,166.850516691,0,0,1,"2016",146,5.4,-2.13262109537274,-0.581437639048995,-1.46379168094363,-0.511451385099881
"2108","750367.045465101_6158862.96544039",0,1,2,0.611884583,2016,130338,"180",750367.0455,6158862.965,2016-06-04 05:13:00,0,166.850516691,2016,0,0,0,0,0,0,0,0,166.850516691,0,0,1,"2016",156,5.21666666666667,-2.13262109537274,-0.581437639048995,-0.679052072551021,-0.64009986656274
"2109","750367.045465101_6158862.96544039",0,1,3,0.611884583,2016,130339,"180",750367.0455,6158862.965,2016-06-07 05:10:00,0,166.850516691,2016,0,0,0,0,0,0,0,0,166.850516691,0,0,1,"2016",159,5.16666666666667,-2.13262109537274,-0.581437639048995,-0.443630190033237,-0.675185816052611
"2110","750367.045465101_6158862.96544039",0,2,1,0.611884583,2019,130340,"180",750367.0455,6158862.965,2019-06-02 05:41:00,0,166.850516692,2019,0,0,0,0,0,0,0,0,166.850516692,0,0,1,"2019",153,5.68333333333333,-2.13262109537274,-0.581437639048995,-0.914473955068804,-0.312631004657281
"2111","750367.045465101_6158862.96544039",0,2,2,0.611884583,2019,130341,"180",750367.0455,6158862.965,2019-06-15 05:34:00,0,166.850516692,2019,0,0,0,0,0,0,0,0,166.850516692,0,0,1,"2019",166,5.56666666666667,-2.13262109537274,-0.581437639048995,0.105687535841591,-0.394498220133646
"2112","750367.045465101_6158862.96544039",0,2,3,0.611884583,2019,130342,"180",750367.0455,6158862.965,2019-07-07 05:44:00,0,166.850516692,2019,0,0,0,0,0,0,0,0,166.850516692,0,0,1,"2019",188,5.73333333333333,-2.13262109537274,-0.581437639048995,1.83211467430534,-0.277545055167411
"2113","754564.191673823_6158262.11907052",0,1,1,0.941416904,2016,130303,"180",754564.1917,6158262.119,2016-05-25 05:24:00,0,505.569400068,2016,0,0,0,0,0,0,0,0,505.569400068,0,0,1,"2016",146,5.4,-2.13262109537274,-0.581437639048995,-1.46379168094363,-0.511451385099881
"2114","754564.191673823_6158262.11907052",0,1,2,0.941416904,2016,130304,"180",754564.1917,6158262.119,2016-05-30 05:17:00,0,505.569400068,2016,0,0,0,0,0,0,0,0,505.569400068,0,0,1,"2016",151,5.28333333333333,-2.13262109537274,-0.581437639048995,-1.07142187674733,-0.593318600576246
"2115","754564.191673823_6158262.11907052",0,1,3,0.941416904,2016,130305,"180",754564.1917,6158262.119,2016-06-04 05:13:00,0,505.569400068,2016,0,0,0,0,0,0,0,0,505.569400068,0,0,1,"2016",156,5.21666666666667,-2.13262109537274,-0.581437639048995,-0.679052072551021,-0.64009986656274
"2116","754564.191673823_6158262.11907052",0,2,1,0.941416904,2019,130307,"180",754564.1917,6158262.119,2019-06-16 05:34:00,0,505.569400068,2019,0,0,0,0,0,0,0,0,505.569400068,0,0,1,"2019",167,5.56666666666667,-2.13262109537274,-0.581437639048995,0.184161496680852,-0.394498220133646
"2117","754564.191673823_6158262.11907052",0,2,2,0.941416904,2019,130308,"180",754564.1917,6158262.119,2019-06-17 05:34:00,0,505.569400068,2019,0,0,0,0,0,0,0,0,505.569400068,0,0,1,"2019",168,5.56666666666667,-2.13262109537274,-0.581437639048995,0.262635457520113,-0.394498220133646
"2118","754564.191673823_6158262.11907052",0,2,3,0.941416904,2019,130309,"180",754564.1917,6158262.119,2019-07-07 05:44:00,0,505.569400068,2019,0,0,0,0,0,0,0,0,505.569400068,0,0,1,"2019",188,5.73333333333333,-2.13262109537274,-0.581437639048995,1.83211467430534,-0.277545055167411
"2119","770144.397052675_6196265.3688362",0,1,1,0.609798193,2016,219050,"180",770144.3971,6196265.369,2016-05-25 05:24:00,0,319.721019143,2016,0,0,0,0,0,0,0,0,319.721019143,0,0,1,"2016",146,5.4,-2.13262109537274,-0.581437639048995,-1.46379168094363,-0.511451385099881
"2120","770144.397052675_6196265.3688362",0,1,2,0.609798193,2016,219051,"180",770144.3971,6196265.369,2016-05-27 05:21:00,0,319.721019143,2016,0,0,0,0,0,0,0,0,319.721019143,0,0,1,"2016",148,5.35,-2.13262109537274,-0.581437639048995,-1.30684375926511,-0.546537334589752
"2121","770144.397052675_6196265.3688362",0,1,3,0.609798193,2016,219052,"180",770144.3971,6196265.369,2016-05-28 05:20:00,0,319.721019143,2016,0,0,0,0,0,0,0,0,319.721019143,0,0,1,"2016",149,5.33333333333333,-2.13262109537274,-0.581437639048995,-1.22836979842585,-0.558232651086376
"2122","770144.397052675_6196265.3688362",0,2,1,0.609798193,2017,219053,"180",770144.3971,6196265.369,2017-05-23 04:57:00,0,319.721019144,2017,0,0,0,0,0,0,0,0,319.721019144,0,0,1,"2017",143,4.95,-2.13262109537274,-0.581437639048995,-1.69921356346142,-0.827224930508716
"2123","770144.397052675_6196265.3688362",0,2,2,0.609798193,2017,219054,"180",770144.3971,6196265.369,2017-06-06 04:40:00,0,319.721019144,2017,0,0,0,0,0,0,0,0,319.721019144,0,0,1,"2017",157,4.66666666666667,-2.13262109537274,-0.581437639048995,-0.600578111711759,-1.02604531095132
"2124","770144.397052675_6196265.3688362",0,2,3,0.609798193,2017,219055,"180",770144.3971,6196265.369,2017-06-08 04:38:00,0,319.721019144,2017,0,0,0,0,0,0,0,0,319.721019144,0,0,1,"2017",159,4.63333333333333,-2.13262109537274,-0.581437639048995,-0.443630190033237,-1.04943594394456
"2125","704993.256325621_6103377.7605011",0,1,1,0.475579684,2016,179314,"180",704993.2563,6103377.761,2016-05-25 05:36:00,7131996.29938,0,2016,70653.5409279824,70653.5409279824,1,70653.5409279824,70653.5409279824,942.370139083281,0.0133379038998745,0.999543136500795,0,7131996.29938,14.1471060526129,1,"2016",146,5.6,0.839752099588476,-0.297072247437532,-1.46379168094363,-0.371107587140399
"2126","704993.256325621_6103377.7605011",0,1,2,0.475579684,2016,179315,"180",704993.2563,6103377.761,2016-05-27 05:33:00,7131996.29938,0,2016,70653.5409279824,70653.5409279824,1,70653.5409279824,70653.5409279824,942.370139083281,0.0133379038998745,0.999543136500795,0,7131996.29938,14.1471060526129,1,"2016",148,5.55,0.839752099588476,-0.297072247437532,-1.30684375926511,-0.40619353663027
"2127","704993.256325621_6103377.7605011",0,1,3,0.475579684,2016,179316,"180",704993.2563,6103377.761,2016-05-29 05:31:00,7131996.29938,0,2016,70653.5409279824,70653.5409279824,1,70653.5409279824,70653.5409279824,942.370139083281,0.0133379038998745,0.999543136500795,0,7131996.29938,14.1471060526129,1,"2016",150,5.51666666666667,0.839752099588476,-0.297072247437532,-1.14989583758659,-0.429584169623517
"2128","704993.256325621_6103377.7605011",0,2,1,0.475579684,2017,179317,"180",704993.2563,6103377.761,2017-06-19 04:35:00,7131995.94659,0,2017,70653.5409279824,70653.5409279824,1,70653.5409279824,70653.5409279824,942.370139083281,0.0133379038998745,0.999543136500795,0,7131995.94659,14.1471060526129,1,"2017",170,4.58333333333333,0.839752099588476,-0.297072247437532,0.419583379198635,-1.08452189343443
"2129","704993.256325621_6103377.7605011",0,2,2,0.475579684,2017,179318,"180",704993.2563,6103377.761,2017-06-20 04:35:00,7131995.94659,0,2017,70653.5409279824,70653.5409279824,1,70653.5409279824,70653.5409279824,942.370139083281,0.0133379038998745,0.999543136500795,0,7131995.94659,14.1471060526129,1,"2017",171,4.58333333333333,0.839752099588476,-0.297072247437532,0.498057340037896,-1.08452189343443
"2130","704993.256325621_6103377.7605011",0,2,3,0.475579684,2017,179320,"180",704993.2563,6103377.761,2017-06-28 04:39:00,7131995.94659,0,2017,70653.5409279824,70653.5409279824,1,70653.5409279824,70653.5409279824,942.370139083281,0.0133379038998745,0.999543136500795,0,7131995.94659,14.1471060526129,1,"2017",179,4.65,0.839752099588476,-0.297072247437532,1.12584902675199,-1.03774062744794
"2131","708681.352166241_6102158.63739819",0,1,1,0.611884583,2016,179385,"180",708681.3522,6102158.637,2016-05-25 05:36:00,182617.609864,0,2016,65961.7158864681,65961.7158864681,1,65961.7158864681,65961.7158864681,1004.20937227868,0.0152241244604234,0.933167390058186,0,182617.609864,14.1471060526129,1,"2016",146,5.6,0.642368432674172,-0.256857844005586,-1.46379168094363,-0.371107587140399
"2132","708681.352166241_6102158.63739819",0,1,2,0.611884583,2016,179386,"180",708681.3522,6102158.637,2016-05-26 05:35:00,182617.609864,0,2016,65961.7158864681,65961.7158864681,1,65961.7158864681,65961.7158864681,1004.20937227868,0.0152241244604234,0.933167390058186,0,182617.609864,14.1471060526129,1,"2016",147,5.58333333333333,0.642368432674172,-0.256857844005586,-1.38531772010437,-0.382802903637023
"2133","708681.352166241_6102158.63739819",0,1,3,0.611884583,2016,179387,"180",708681.3522,6102158.637,2016-05-27 05:33:00,182617.609864,0,2016,65961.7158864681,65961.7158864681,1,65961.7158864681,65961.7158864681,1004.20937227868,0.0152241244604234,0.933167390058186,0,182617.609864,14.1471060526129,1,"2016",148,5.55,0.642368432674172,-0.256857844005586,-1.30684375926511,-0.40619353663027
"2134","708681.352166241_6102158.63739819",0,2,1,0.611884583,2017,179389,"180",708681.3522,6102158.637,2017-06-18 04:35:00,182617.56798,0,2017,65961.7158863339,65961.7158863339,1,65961.7158863339,65961.7158863339,1004.20937227586,0.0152241244604117,0.933167390056288,0,182617.56798,14.1471060526129,1,"2017",169,4.58333333333333,0.642368432668527,-0.256857844005837,0.341109418359374,-1.08452189343443
"2135","708681.352166241_6102158.63739819",0,2,2,0.611884583,2017,179390,"180",708681.3522,6102158.637,2017-06-20 04:35:00,182617.56798,0,2017,65961.7158863339,65961.7158863339,1,65961.7158863339,65961.7158863339,1004.20937227586,0.0152241244604117,0.933167390056288,0,182617.56798,14.1471060526129,1,"2017",171,4.58333333333333,0.642368432668527,-0.256857844005837,0.498057340037896,-1.08452189343443
"2136","708681.352166241_6102158.63739819",0,2,3,0.611884583,2017,179391,"180",708681.3522,6102158.637,2017-07-04 04:44:00,182617.56798,0,2017,65961.7158863339,65961.7158863339,1,65961.7158863339,65961.7158863339,1004.20937227586,0.0152241244604117,0.933167390056288,0,182617.56798,14.1471060526129,1,"2017",185,4.73333333333333,0.642368432668527,-0.256857844005837,1.59669279178755,-0.979264044964822
"2137","751567.903842477_6160663.65669879",0,1,1,0.6339479,2016,130628,"180",751567.9038,6160663.657,2016-05-26 05:22:00,1411856.24814,0,2016,39354.698785309,39354.698785309,1,39354.698785309,39354.698785309,1196.79888582709,0.0304105716157546,0.556755097384403,0,1411856.24814,14.1471060526129,1,"2016",147,5.36666666666667,-0.47698076611507,0.0669186672761579,-1.38531772010437,-0.534842018093129
"2138","751567.903842477_6160663.65669879",0,1,2,0.6339479,2016,130629,"180",751567.9038,6160663.657,2016-05-28 06:20:00,1411856.24814,0,2016,39354.698785309,39354.698785309,1,39354.698785309,39354.698785309,1196.79888582709,0.0304105716157546,0.556755097384403,0,1411856.24814,14.1471060526129,1,"2016",149,6.33333333333333,-0.47698076611507,0.0669186672761579,-1.22836979842585,0.143486338711035
"2139","751567.903842477_6160663.65669879",0,1,3,0.6339479,2016,130630,"180",751567.9038,6160663.657,2016-06-05 05:12:00,1411856.24814,0,2016,39354.698785309,39354.698785309,1,39354.698785309,39354.698785309,1196.79888582709,0.0304105716157546,0.556755097384403,0,1411856.24814,14.1471060526129,1,"2016",157,5.2,-0.47698076611507,0.0669186672761579,-0.600578111711759,-0.651795183059364
"2140","751567.903842477_6160663.65669879",0,2,1,0.6339479,2019,130632,"180",751567.9038,6160663.657,2019-05-20 05:57:00,1411770.49352,0,2019,39354.6987855291,39354.6987855291,1,39354.6987855291,39354.6987855291,1196.79888582705,0.0304105716155835,0.556755097387517,0,1411770.49352,14.1471060526129,1,"2019",140,5.95,-0.476980766105809,0.0669186672725095,-1.9346354459792,-0.125505940711305
"2141","751567.903842477_6160663.65669879",0,2,2,0.6339479,2019,130633,"180",751567.9038,6160663.657,2019-06-04 05:39:00,1411770.49352,0,2019,39354.6987855291,39354.6987855291,1,39354.6987855291,39354.6987855291,1196.79888582705,0.0304105716155835,0.556755097387517,0,1411770.49352,14.1471060526129,1,"2019",155,5.65,-0.476980766105809,0.0669186672725095,-0.757526033390282,-0.336021637650528
"2142","751567.903842477_6160663.65669879",0,2,3,0.6339479,2019,130634,"180",751567.9038,6160663.657,2019-06-05 05:38:00,1411770.49352,0,2019,39354.6987855291,39354.6987855291,1,39354.6987855291,39354.6987855291,1196.79888582705,0.0304105716155835,0.556755097387517,0,1411770.49352,14.1471060526129,1,"2019",156,5.63333333333333,-0.476980766105809,0.0669186672725095,-0.679052072551021,-0.347716954147153
"2143","605151.619247877_6134618.28698612",0,1,1,0.484772733,2016,202078,"180",605151.6192,6134618.287,2016-05-27 05:00:00,12951860.067,0,2016,41822.8220902681,41822.8220902681,1,41822.8220902681,41822.8220902681,1364.2442701167,0.032619612975236,0.591671899530585,0,12951860.067,14.1471060526129,1,"2016",148,5,-0.373147561760921,0.114015641132804,-1.30684375926511,-0.792138981018846
"2144","605151.619247877_6134618.28698612",0,1,2,0.484772733,2016,202080,"180",605151.6192,6134618.287,2016-05-29 05:00:00,12951860.067,0,2016,41822.8220902681,41822.8220902681,1,41822.8220902681,41822.8220902681,1364.2442701167,0.032619612975236,0.591671899530585,0,12951860.067,14.1471060526129,1,"2016",150,5,-0.373147561760921,0.114015641132804,-1.14989583758659,-0.792138981018846
"2145","605151.619247877_6134618.28698612",0,1,3,0.484772733,2016,202081,"180",605151.6192,6134618.287,2016-05-30 04:30:00,12951860.067,0,2016,41822.8220902681,41822.8220902681,1,41822.8220902681,41822.8220902681,1364.2442701167,0.032619612975236,0.591671899530585,0,12951860.067,14.1471060526129,1,"2016",151,4.5,-0.373147561760921,0.114015641132804,-1.07142187674733,-1.14299847591755
"2146","605151.619247877_6134618.28698612",0,2,1,0.484772733,2022,202074,"180",605151.6192,6134618.287,2022-06-15 04:21:00,13396167.2841,0,2022,41822.8207474206,41822.8207474206,1,41822.8207474206,41822.8207474206,1364.2454145647,0.0326196413867861,0.591671880533179,0,13396167.2841,14.1471060526129,1,"2022",166,4.35,-0.37314761825411,0.11401624686978,0.105687535841591,-1.24825632438716
"2147","605151.619247877_6134618.28698612",0,2,2,0.484772733,2022,202076,"180",605151.6192,6134618.287,2022-06-19 07:21:00,13396167.2841,0,2022,41822.8207474206,41822.8207474206,1,41822.8207474206,41822.8207474206,1364.2454145647,0.0326196413867861,0.591671880533179,0,13396167.2841,14.1471060526129,1,"2022",170,7.35,-0.37314761825411,0.11401624686978,0.419583379198635,0.85690064500507
"2148","605151.619247877_6134618.28698612",0,2,3,0.484772733,2022,202077,"180",605151.6192,6134618.287,2022-06-20 05:21:00,13396167.2841,0,2022,41822.8207474206,41822.8207474206,1,41822.8207474206,41822.8207474206,1364.2454145647,0.0326196413867861,0.591671880533179,0,13396167.2841,14.1471060526129,1,"2022",171,5.35,-0.37314761825411,0.11401624686978,0.498057340037896,-0.546537334589752
"2149","606834.121293588_6135130.59168197",0,1,1,0.462709416,2016,202100,"180",606834.1213,6135130.592,2016-05-28 05:00:00,12951860.067,0,2016,66751.9764185455,66751.9764185455,1,66751.9764185455,66751.9764185455,1108.4576739239,0.0166056157944103,0.944347289614679,0,12951860.067,14.1471060526129,1,"2016",149,5,0.675614455332497,-0.227404316138984,-1.22836979842585,-0.792138981018846
"2150","606834.121293588_6135130.59168197",0,1,2,0.462709416,2016,202102,"180",606834.1213,6135130.592,2016-05-29 07:00:00,12951860.067,0,2016,66751.9764185455,66751.9764185455,1,66751.9764185455,66751.9764185455,1108.4576739239,0.0166056157944103,0.944347289614679,0,12951860.067,14.1471060526129,1,"2016",150,7,0.675614455332497,-0.227404316138984,-1.14989583758659,0.611298998575976
