surveyid,Area_sqm,NEAR_DIST,survey_yea,focal_patch_size,habitat_amount,num_patches,mean_patch_size,max_patch_size,total_edge,edge_density,prop_habitat,dist_to_habitat,full_patch_area,patch_density,mean_patch_index,year,hypothesis
149636,93538.3429752,0,2012,52747.57893044755,53127.356772690284,2,26563.678386345142,52747.57893044755,1006.9459835359232,0.01895343651001166,0.7515983505582526,0,93538.3429752,28.29421210522584,50,2012,3
137181,3146278.53736,0,2012,59947.4020145284,68872.67729404557,2,34436.338647022785,59947.4020145284,1554.5249210044972,0.02257099596067096,0.9743490698062484,0,3146278.53736,28.29421210522584,50,2012,3
137090,3146278.53736,0,2012,70653.54092791863,70653.54092791863,1,70653.54092791863,70653.54092791863,942.370139083281,0.013337903899886566,0.9995431364998921,0,3146278.53736,14.14710605261292,100,2012,3
138319,3146278.53736,0,2012,51237.26540295035,62084.777115559904,3,20694.925705186633,51237.26540295035,2142.0264815864716,0.03450163761721276,0.8783199261066615,0,3146278.53736,42.44131815783876,33.33333333333333,2012,3
148298,218755.962849,0,2012,69760.51427613944,70058.79194221832,2,35029.39597110916,69760.51427613944,1101.7571206085065,0.015726179256947387,0.9911291595245059,0,218755.962849,28.29421210522584,50,2012,3
152068,761804.574584,0,2012,52359.459011115134,59454.51970007992,4,14863.62992501998,52359.459011115134,1533.1768663189514,0.025787389656044775,0.8411093955041947,0,761804.574584,56.58842421045168,25,2012,3
152167,761804.574584,0,2012,62350.26566462219,69317.96154306829,2,34658.980771534145,62350.26566462219,1371.1032341676396,0.019779912790940234,0.9806485533007309,0,761804.574584,28.29421210522584,50,2012,3
139570,3146278.53736,0,2012,68183.32442693703,68183.32442693703,1,68183.32442693703,68183.32442693703,1730.404625063728,0.025378707178145464,0.9645967216875911,0,3146278.53736,14.14710605261292,100,2012,3
153329,0,2.08671965406,2012,0,37716.73391490523,1,37716.73391490523,37716.73391490523,1850.9828700037936,0.049075905516630804,0.5335826346523467,2.08671965406,0,14.14710605261292,100,2012,3
139852,3146278.53736,0,2012,64943.30026440782,65813.76546189334,2,32906.88273094667,64943.30026440782,1744.2354499741916,0.026502593154073776,0.9310743197111984,0,3146278.53736,28.29421210522584,50,2012,3
141782,9730134.81166,0,2012,65532.039017798845,69500.71775052682,2,34750.35887526341,65532.039017798845,1307.3776593925124,0.018810995076127865,0.98323402474942,0,9730134.81166,28.29421210522584,50,2012,3
141684,9730134.81166,0,2012,70653.54092792235,70653.54092792235,1,70653.54092792235,70653.54092792235,942.370139083281,0.013337903899885862,0.9995431364999449,0,9730134.81166,14.14710605261292,100,2012,3
141587,9730134.81166,0,2012,70653.54092787113,70653.54092787113,1,70653.54092787113,70653.54092787113,942.370139083281,0.013337903899895533,0.9995431364992202,0,9730134.81166,14.14710605261292,100,2012,3
150216,0,86.7150116813,2012,0,1384.0565612437204,2,692.0282806218602,895.1208290853538,377.2055400263996,0.27253621751371254,0.019580394954729657,86.7150116813,0,28.29421210522584,50,2012,3
141395,9730134.81166,0,2012,62327.65473752795,69316.86282715935,2,34658.431413579674,62327.65473752795,1371.5396478808702,0.019786522239195758,0.9806330096502454,0,9730134.81166,28.29421210522584,50,2012,3
150509,0,171.667702136,2012,0,0,0,0,0,0,0,0,171.667702136,0,0,NA,2012,3
140914,9730134.81166,0,2012,69534.24181452292,69534.24181452292,1,69534.24181452292,69534.24181452292,1292.3883869420933,0.018586359083190077,0.9837082932380874,0,9730134.81166,14.14710605261292,100,2012,3
151287,3146278.53736,0,2012,51906.65324547987,55556.76342394303,2,27778.381711971517,51906.65324547987,1964.6044997165156,0.03536211216490411,0.7859674240984484,0,3146278.53736,28.29421210522584,50,2012,3
151190,3146278.53736,0,2012,37418.90857499855,58554.41534103904,2,29277.20767051952,37418.90857499855,1844.4181296723343,0.03149921519888589,0.8283755236784242,0,3146278.53736,28.29421210522584,50,2012,3
151676,3146278.53736,0,2012,64014.223834228,64014.223834228,1,64014.223834228,64014.223834228,1493.1578681276287,0.023325407678054928,0.9056160134585252,0,3146278.53736,14.14710605261292,100,2012,3
154666,8396.19239905,0,2012,8396.192399046908,8396.192399046908,1,8396.192399046908,8396.192399046908,360.9264634823205,0.042986921491138176,0.11878182430745908,0,8396.19239905,14.14710605261292,100,2012,3
144632,9730134.81166,0,2012,69001.09694647416,69001.09694647416,1,69001.09694647416,69001.09694647416,1479.997971613576,0.021448904975549108,0.9761658362483954,0,9730134.81166,14.14710605261292,100,2012,3
144348,9730134.81166,0,2012,53056.59583845196,53905.83108967749,2,26952.915544838746,53056.59583845196,1783.0120186741544,0.03307642202395403,0.7626115092799061,0,9730134.81166,28.29421210522584,50,2012,3
144537,9730134.81166,0,2012,67885.36652099037,67885.36652099037,1,67885.36652099037,67885.36652099037,1271.3473095728555,0.018727855128833265,0.9603814795929493,0,9730134.81166,14.14710605261292,100,2012,3
156387,391344.086153,0,2012,67809.12176499516,67809.12176499516,1,67809.12176499516,67809.12176499516,932.4540421549087,0.013751159399859178,0.9593028369439294,0,391344.086153,14.14710605261292,100,2012,3
156192,279858.877174,0,2012,58153.686669599265,58153.686669599265,1,58153.686669599265,58153.686669599265,886.9333594373124,0.015251541393694142,0.8227063726652429,0,279858.877174,14.14710605261292,100,2012,3
156096,279858.877174,0,2012,64472.724376544356,64472.724376544356,1,64472.724376544356,64472.724376544356,922.4775272584843,0.01430802771526882,0.9121024692558551,0,279858.877174,14.14710605261292,100,2012,3
154189,61214.1838595,0,2012,40845.196572527755,54171.20699712681,2,27085.603498563403,40845.196572527755,1354.8153637832352,0.025009879581510772,0.7663658103864,0,61214.1838595,28.29421210522584,50,2012,3
142539,1745887.54719,0,2012,70653.5409279787,70653.5409279787,1,70653.5409279787,70653.5409279787,942.370139083281,0.013337903899875226,0.999543136500742,0,1745887.54719,14.14710605261292,100,2012,3
160348,457415.482334,0,2012,57801.30457677897,58948.39822728533,2,29474.199113642666,57801.30457677897,1446.7834860400283,0.024543219655633636,0.8339492413530649,0,457415.482334,28.29421210522584,50,2012,3
142069,1745887.54719,0,2012,65916.82305678213,65916.82305678213,1,65916.82305678213,65916.82305678213,965.6862304608729,0.014650072404566747,0.9325322864356173,0,1745887.54719,14.14710605261292,100,2012,3
142163,1745887.54719,0,2012,53614.120357705455,66749.60553297435,2,33374.80276648718,53614.120357705455,1440.249829415564,0.021576903981913115,0.9443137484450662,0,1745887.54719,28.29421210522584,50,2012,3
160514,457415.482334,0,2012,54097.66405564615,69049.7901289632,2,34524.8950644816,54097.66405564615,1463.5691879826659,0.021195852807795373,0.976854703865107,0,457415.482334,28.29421210522584,50,2012,3
143965,1745887.54719,0,2012,64760.491763070226,64760.491763070226,1,64760.491763070226,64760.491763070226,1244.505821291639,0.019217053289909088,0.9161735449915198,0,1745887.54719,14.14710605261292,100,2012,3
136343,0,17.540347344,2012,0,29062.29828716675,2,14531.149143583374,25863.019687645137,1160.3789760336708,0.03992729565184003,0.41114741600121874,17.540347344,0,28.29421210522584,50,2012,3
158088,0,31.6430099841,2012,0,11320.310959213239,3,3773.436986404413,7339.021455980721,945.7225619866518,0.08354210104245931,0.16014963968854595,31.6430099841,0,42.44131815783876,33.33333333333333,2012,3
136423,0,10.4167320955,2012,0,36660.24212904833,2,18330.121064524166,28251.567909272388,1185.6496092256284,0.0323415651498428,0.5186363333141147,10.4167320955,0,28.29421210522584,50,2012,3
159005,67437.490098,0,2012,43652.70065067848,63882.92453122197,2,31941.462265610986,43652.70065067848,1499.4347674357227,0.02347160494668482,0.9037585082942646,0,67437.490098,28.29421210522584,50,2012,3
136003,0,20.5452968847,2012,0,27559.406915471132,1,27559.406915471132,27559.406915471132,836.4706572272162,0.030351547832389796,0.38988585238028395,20.5452968847,0,14.14710605261292,100,2012,3
158921,318305.845748,0,2012,68807.91395456463,68807.91395456463,1,68807.91395456463,68807.91395456463,1032.3291920445524,0.015003058990078116,0.9734328559742902,0,318305.845748,14.14710605261292,100,2012,3
158837,318305.845748,0,2012,67499.6023610601,67499.6023610601,1,67499.6023610601,67499.6023610601,931.0746295196361,0.013793779473533085,0.9549240331111185,0,318305.845748,14.14710605261292,100,2012,3
142917,826160.76497,0,2012,62226.54065239057,64739.43492600322,2,32369.71746300161,62226.54065239057,1234.2928211205478,0.019065548263300987,0.9158756516844003,0,826160.76497,28.29421210522584,50,2012,3
145916,0,105.663131307,2012,0,6363.559849022073,2,3181.7799245110364,5806.719875735696,665.2755728662817,0.1045445613226249,0.09002595605626472,105.663131307,0,28.29421210522584,50,2012,3
143105,826160.76497,0,2012,69562.01231537166,69562.01231537166,1,69562.01231537166,69562.01231537166,960.4817943510423,0.01380756194913581,0.9841011654587287,0,826160.76497,14.14710605261292,100,2012,3
143201,826160.76497,0,2012,61223.017677428434,61223.017677428434,1,61223.017677428434,61223.017677428434,1164.687462210772,0.019023685966400288,0.8661285239435755,0,826160.76497,14.14710605261292,100,2012,3
146173,0,91.1891649492,2012,0,10406.082765337196,3,3468.694255112399,7579.668500662781,959.4204297293877,0.09219803948948305,0.1472159564734928,91.1891649492,0,42.44131815783876,33.333333333333336,2012,3
155333,224946.5547,0,2012,44393.869349978864,68899.32707497245,2,34449.66353748622,44393.869349978864,1514.6708175315232,0.021983825994168885,0.9747260870832998,0,224946.5547,28.29421210522584,50,2012,3
157752,141953.341992,0,2012,36993.613297049305,40407.37220127485,2,20203.686100637424,36993.613297049305,1255.3273828028398,0.031066790895232586,0.5716473798388384,0,141953.341992,28.29421210522584,50,2012,3
157666,141953.341992,0,2012,36993.613297049305,45749.56014597183,1,45749.56014597183,45749.56014597183,964.8614806572683,0.02109007119584783,0.6472238792454569,0,141953.341992,14.14710605261292,100,2012,3
135836,0,11.9616957859,2012,0,33501.6134693092,2,16750.8067346546,29372.748362309765,1506.7250043365723,0.04497469967280476,0.4739508786839627,11.9616957859,0,28.29421210522584,50,2012,3
136260,331389.365673,0,2012,35955.252456985414,35955.252456985414,1,35955.252456985414,35955.252456985414,943.427674349039,0.02623893895551689,0.5086627696574438,0,331389.365673,14.14710605261292,100,2012,3
158256,331389.365673,0,2012,37367.94673298951,37367.94673298951,1,37367.94673298951,37367.94673298951,1057.126627067624,0.02828966318704265,0.5286483053999931,0,331389.365673,14.14710605261292,100,2012,3
148676,100750.049117,0,2012,23199.09676770866,67253.32083895791,4,16813.330209739477,25608.99985826749,2034.047055539345,0.030244559378859403,0.9514398622991399,0,100750.049117,56.58842421045168,25,2012,3
137466,1745887.54719,0,2012,59930.00279824168,68289.17896479633,2,34144.589482398165,59930.00279824168,1389.331435461627,0.020344825586171414,0.966094257060837,0,1745887.54719,28.29421210522584,50,2012,3
153813,761804.574584,0,2012,59779.2966633506,59779.2966633506,1,59779.2966633506,59779.2966633506,902.7256142496573,0.01510097416055915,0.8457040496470305,0,761804.574584,14.14710605261292,100,2012,3
139288,3146278.53736,0,2012,67383.55413734727,67383.55413734727,1,67383.55413734727,67383.55413734727,2005.6628068959526,0.029764871155472578,0.9532822865830357,0,3146278.53736,14.14710605261292,100,2012,3
139100,3146278.53736,0,2012,68938.28568092897,68938.28568092897,1,68938.28568092897,68938.28568092897,1501.4701951353159,0.02177991779610907,0.9752772386134286,0,3146278.53736,14.14710605261292,100,2012,3
162948,0,331.549142945,2012,0,0,0,0,0,0,0,0,331.549142945,0,0,NA,2012,3
143873,1745887.54719,0,2012,63021.20356135501,63021.20356135501,1,63021.20356135501,63021.20356135501,1277.5449002536081,0.020271667757183337,0.8915676503457962,0,1745887.54719,14.14710605261292,100,2012,3
143393,826160.76497,0,2012,58312.359274572926,58312.359274572926,1,58312.359274572926,58312.359274572926,1062.7709082220915,0.01822548292408934,0.8249511308354497,0,826160.76497,14.14710605261292,100,2012,3
159673,189053.475123,0,2012,58319.58707784116,69160.98616094672,2,34580.49308047336,58319.58707784116,1425.2536822425036,0.020607769804290393,0.9784278059222076,0,189053.475123,28.29421210522584,50,2012,3
156486,391344.086153,0,2012,70653.5409279461,70653.5409279461,1,70653.5409279461,70653.5409279461,942.370139083281,0.01333790389988138,0.9995431365002808,0,391344.086153,14.14710605261292,100,2012,3
218582,160614.526167,0,2013,53870.21869289363,54425.20727340272,2,27212.60363670136,53870.21869289363,1639.8963755998625,0.03013119210298847,0.7699591792322682,0,160614.526167,28.29421210522584,50,2013,3
218567,0,216.03109917,2013,0,0,0,0,0,0,0,0,216.03109917,0,0,NA,2013,3
218717,0,4.58049847789,2013,0,21670.341089192778,3,7223.447029730926,12319.885062186513,1100.044394978044,0.050762670991212386,0.30657261358510557,4.58049847789,0,42.44131815783876,33.333333333333336,2013,3
218671,0,8.9398575612,2013,0,60418.451686175846,2,30209.225843087923,59032.94605393807,1685.2962437599151,0.02789373439282494,0.8547462435389995,8.9398575612,0,28.29421210522584,50,2013,3
214793,0,69.1764695727,2013,0,12535.789818895748,4,3133.947454723937,5069.003724515438,1195.5837409401333,0.09537362688850903,0.17734514802118342,69.1764695727,0,56.58842421045168,25,2013,3
214827,0,10.031358113,2013,0,15833.769889844014,1,15833.769889844014,15833.769889844014,666.4808613388025,0.042092367514213525,0.22400202184429244,10.031358113,0,14.14710605261292,100,2013,3
141786,1475095.61516,0,2014,65532.0584253383,69500.72118864018,2,34750.36059432009,65532.0584253383,1307.3774317576008,0.01881099087028309,0.9832340733887743,0,1475095.61516,28.29421210522584,50,2014,3
141013,1475095.61516,0,2014,63857.8228848204,63857.8228848204,1,63857.8228848204,63857.8228848204,1470.3808033577902,0.023025852384756348,0.9034033926405264,0,1475095.61516,14.14710605261292,100,2014,3
140725,1475095.61516,0,2014,57295.452682391144,59697.958194910454,2,29848.979097455227,57295.452682391144,1830.6979684858259,0.030666006406931047,0.8445533457078507,0,1475095.61516,28.29421210522584,50,2014,3
140338,1475095.61516,0,2014,62949.45804383722,62949.45804383722,1,62949.45804383722,62949.45804383722,1021.8975759835278,0.01623361991888621,0.8905526589006725,0,1475095.61516,14.14710605261292,100,2014,3
151974,45767.7921219,0,2014,43132.30120676756,63976.51252468303,3,21325.504174894344,43132.30120676756,1841.3360191029512,0.028781437850219457,0.9050825075630095,0,45767.7921219,42.44131815783876,33.333333333333336,2014,3
152369,761804.601843,0,2014,55730.99768073391,65219.3259766791,2,32609.66298833955,55730.99768073391,1335.4992773097115,0.020477048134279318,0.9226647212720118,0,761804.601843,28.29421210522584,50,2014,3
152856,761804.601843,0,2014,70653.5409279298,70653.5409279298,1,70653.5409279298,70653.5409279298,942.370139083281,0.013337903899884455,0.9995431365000502,0,761804.601843,14.14710605261292,100,2014,3
153049,761804.601843,0,2014,61795.57309626322,61795.57309626322,1,61795.57309626322,61795.57309626322,911.0900165944099,0.014743613028317453,0.8742285261748295,0,761804.601843,14.14710605261292,100,2014,3
153431,761804.601843,0,2014,56243.86035953858,56243.86035953858,1,56243.86035953858,56243.86035953858,1285.3129889549145,0.022852503024126686,0.795687857314744,0,761804.601843,14.14710605261292,100,2014,3
153333,0,2.0868967722,2014,0,37716.73339692969,1,37716.73339692969,37716.73339692969,1850.9838856181736,0.04907593311802692,0.5335826273244918,2.0868967722,0,14.14710605261292,100,2014,3
153625,0,15.3916296596,2014,0,55736.37683919631,1,55736.37683919631,55736.37683919631,1401.2724865538946,0.02514107600852263,0.7885084341325086,15.3916296596,0,14.14710605261292,100,2014,3
153722,761804.601843,0,2014,37716.73339692969,49953.68686254183,1,49953.68686254183,49953.68686254183,1064.4123020028098,0.021307982830812193,0.7067001057633959,0,761804.601843,14.14710605261292,100,2014,3
162564,0,251.296912112,2014,0,0,0,0,0,0,0,0,251.296912112,0,0,NA,2014,3
138529,3146278.66557,0,2014,62760.57182893297,69337.90451284545,2,34668.95225642272,62760.57182893297,1364.2428822346283,0.019675282831512316,0.9809306886091724,0,3146278.66557,28.29421210522584,50,2014,3
154385,67153.5913692,0,2014,51991.79002424539,53227.44867809862,2,26613.72433904931,51991.79002424539,1072.6135799064166,0.020151512171722077,0.7530143613590724,0,67153.5913692,28.29421210522584,50,2014,3
138915,3146278.66557,0,2014,67185.50832980941,67626.890659721,2,33813.4453298605,67185.50832980941,1897.7501214459107,0.028062063817111477,0.956724794171531,0,3146278.66557,28.29421210522584,50,2014,3
