"","gisid","occupancy","year_id","visit_num","offset","year","surveyid","duration","Easting","Northing","date_time","Area_sqm","NEAR_DIST","survey_yea","focal_patch_size","habitat_amount","num_patches","mean_patch_size","max_patch_size","total_edge","edge_density","prop_habitat","dist_to_habitat","full_patch_area","patch_density","hypothesis","survey_year","julian_date","time_of_day","prop_habitat_std","edge_density_std","julian_date_std","time_of_day_std"
"2154","606834.121293588_6135130.59168197",0,2,3,0.462709416,2023,202098,"180",606834.1213,6135130.592,2023-06-10 05:20:00,288115.264776,0,2023,43112.9053844698,63145.6016290865,5,12629.1203258173,43112.9053844698,2236.22378369603,0.0354137695421998,0.893327523002734,0,288115.264776,70.7355302630646,3,"2023",161,5.33333333333333,0.590359696664099,0.0513486428713727,-0.286682268354715,-0.558232651086376
"2155","763481.742696716_6191630.63051437",0,1,1,0.462709416,2016,180180,"600",763481.7427,6191630.631,2016-05-28 05:20:00,721645.889874,0,2016,70653.5409279657,70653.5409279657,1,70653.5409279657,70653.5409279657,942.370139083281,0.0133379038998777,0.999543136500557,0,721645.889874,14.1471060526129,3,"2016",149,5.33333333333333,0.910446988049522,-0.419969142015443,-1.22836979842585,-0.558232651086376
"2156","763481.742696716_6191630.63051437",0,1,2,0.462709416,2016,180181,"180",763481.7427,6191630.631,2016-05-29 05:19:00,721645.889874,0,2016,70653.5409279657,70653.5409279657,1,70653.5409279657,70653.5409279657,942.370139083281,0.0133379038998777,0.999543136500557,0,721645.889874,14.1471060526129,3,"2016",150,5.31666666666667,0.910446988049522,-0.419969142015443,-1.14989583758659,-0.569927967582999
"2157","763481.742696716_6191630.63051437",0,1,3,0.462709416,2016,180183,"180",763481.7427,6191630.631,2016-05-31 05:17:00,721645.889874,0,2016,70653.5409279657,70653.5409279657,1,70653.5409279657,70653.5409279657,942.370139083281,0.0133379038998777,0.999543136500557,0,721645.889874,14.1471060526129,3,"2016",152,5.28333333333333,0.910446988049522,-0.419969142015443,-0.992947915908065,-0.593318600576246
"2158","763481.742696716_6191630.63051437",0,2,1,0.462709416,2017,180184,"180",763481.7427,6191630.631,2017-06-01 04:44:00,721645.890453,0,2017,70653.5409279657,70653.5409279657,1,70653.5409279657,70653.5409279657,942.370139083281,0.0133379038998777,0.999543136500557,0,721645.890453,14.1471060526129,3,"2017",152,4.73333333333333,0.910446988049522,-0.419969142015443,-0.992947915908065,-0.979264044964822
"2159","763481.742696716_6191630.63051437",0,2,2,0.462709416,2017,180185,"180",763481.7427,6191630.631,2017-06-09 04:37:00,721645.890453,0,2017,70653.5409279657,70653.5409279657,1,70653.5409279657,70653.5409279657,942.370139083281,0.0133379038998777,0.999543136500557,0,721645.890453,14.1471060526129,3,"2017",160,4.61666666666667,0.910446988049522,-0.419969142015443,-0.365156229193976,-1.06113126044119
"2160","763481.742696716_6191630.63051437",0,2,3,0.462709416,2017,180186,"180",763481.7427,6191630.631,2017-06-20 04:35:00,721645.890453,0,2017,70653.5409279657,70653.5409279657,1,70653.5409279657,70653.5409279657,942.370139083281,0.0133379038998777,0.999543136500557,0,721645.890453,14.1471060526129,3,"2017",171,4.58333333333333,0.910446988049522,-0.419969142015443,0.498057340037896,-1.08452189343443
"2161","765792.479533823_6190871.431363",0,1,1,0.462709416,2016,180220,"600",765792.4795,6190871.431,2016-05-28 05:20:00,474580.393935,0,2016,63315.1378341764,63315.1378341764,1,63315.1378341764,63315.1378341764,1491.37122325015,0.0235547338956456,0.895725969675898,0,474580.393935,14.1471060526129,3,"2016",149,5.33333333333333,0.597587563395399,-0.201840722492049,-1.22836979842585,-0.558232651086376
"2162","765792.479533823_6190871.431363",0,1,2,0.462709416,2016,180222,"180",765792.4795,6190871.431,2016-05-30 05:18:00,474580.393935,0,2016,63315.1378341764,63315.1378341764,1,63315.1378341764,63315.1378341764,1491.37122325015,0.0235547338956456,0.895725969675898,0,474580.393935,14.1471060526129,3,"2016",151,5.3,0.597587563395399,-0.201840722492049,-1.07142187674733,-0.581623284079623
"2163","765792.479533823_6190871.431363",0,1,3,0.462709416,2016,180223,"600",765792.4795,6190871.431,2016-05-31 05:17:00,474580.393935,0,2016,63315.1378341764,63315.1378341764,1,63315.1378341764,63315.1378341764,1491.37122325015,0.0235547338956456,0.895725969675898,0,474580.393935,14.1471060526129,3,"2016",152,5.28333333333333,0.597587563395399,-0.201840722492049,-0.992947915908065,-0.593318600576246
"2164","765792.479533823_6190871.431363",0,2,1,0.462709416,2017,180224,"180",765792.4795,6190871.431,2017-06-11 04:36:00,474580.411709,0,2017,63315.1378336847,63315.1378336847,1,63315.1378336847,63315.1378336847,1491.37122324431,0.0235547338957364,0.895725969668942,0,474580.411709,14.1471060526129,3,"2017",162,4.6,0.597587563374434,-0.201840722490111,-0.208208307515454,-1.07282657693781
"2165","765792.479533823_6190871.431363",0,2,2,0.462709416,2017,180226,"180",765792.4795,6190871.431,2017-06-19 04:35:00,474580.411709,0,2017,63315.1378336847,63315.1378336847,1,63315.1378336847,63315.1378336847,1491.37122324431,0.0235547338957364,0.895725969668942,0,474580.411709,14.1471060526129,3,"2017",170,4.58333333333333,0.597587563374434,-0.201840722490111,0.419583379198635,-1.08452189343443
"2166","765792.479533823_6190871.431363",0,2,3,0.462709416,2017,180227,"180",765792.4795,6190871.431,2017-06-30 04:40:00,474580.411709,0,2017,63315.1378336847,63315.1378336847,1,63315.1378336847,63315.1378336847,1491.37122324431,0.0235547338957364,0.895725969668942,0,474580.411709,14.1471060526129,3,"2017",181,4.66666666666667,0.597587563374434,-0.201840722490111,1.28279694843051,-1.02604531095132
"2167","766146.625838319_6190829.8226787",0,1,1,0.462709416,2016,180230,"600",766146.6258,6190829.823,2016-05-28 05:20:00,474580.393935,0,2016,70274.0359902233,70274.0359902233,1,70274.0359902233,70274.0359902233,941.080241246446,0.0133915780983089,0.994174239898826,0,474580.393935,14.1471060526129,3,"2016",149,5.33333333333333,0.894267487556293,-0.41882320261175,-1.22836979842585,-0.558232651086376
"2168","766146.625838319_6190829.8226787",0,1,2,0.462709416,2016,180231,"180",766146.6258,6190829.823,2016-05-29 05:19:00,474580.393935,0,2016,70274.0359902233,70274.0359902233,1,70274.0359902233,70274.0359902233,941.080241246446,0.0133915780983089,0.994174239898826,0,474580.393935,14.1471060526129,3,"2016",150,5.31666666666667,0.894267487556293,-0.41882320261175,-1.14989583758659,-0.569927967582999
"2169","766146.625838319_6190829.8226787",0,1,3,0.462709416,2016,180232,"180",766146.6258,6190829.823,2016-05-30 05:18:00,474580.393935,0,2016,70274.0359902233,70274.0359902233,1,70274.0359902233,70274.0359902233,941.080241246446,0.0133915780983089,0.994174239898826,0,474580.393935,14.1471060526129,3,"2016",151,5.3,0.894267487556293,-0.41882320261175,-1.07142187674733,-0.581623284079623
"2170","766146.625838319_6190829.8226787",0,2,1,0.462709416,2017,180234,"180",766146.6258,6190829.823,2017-06-11 04:36:00,474580.411709,0,2017,70274.0394875556,70274.0394875556,1,70274.0394875556,70274.0394875556,941.080253920352,0.0133915776121992,0.994174289375957,0,474580.411709,14.1471060526129,3,"2017",162,4.6,0.894267636658675,-0.418823212990149,-0.208208307515454,-1.07282657693781
"2171","766146.625838319_6190829.8226787",0,2,2,0.462709416,2017,180236,"180",766146.6258,6190829.823,2017-06-19 04:35:00,474580.411709,0,2017,70274.0394875556,70274.0394875556,1,70274.0394875556,70274.0394875556,941.080253920352,0.0133915776121992,0.994174289375957,0,474580.411709,14.1471060526129,3,"2017",170,4.58333333333333,0.894267636658675,-0.418823212990149,0.419583379198635,-1.08452189343443
"2172","766146.625838319_6190829.8226787",0,2,3,0.462709416,2017,180237,"180",766146.6258,6190829.823,2017-06-30 04:40:00,474580.411709,0,2017,70274.0394875556,70274.0394875556,1,70274.0394875556,70274.0394875556,941.080253920352,0.0133915776121992,0.994174289375957,0,474580.411709,14.1471060526129,3,"2017",181,4.66666666666667,0.894267636658675,-0.418823212990149,1.28279694843051,-1.02604531095132
"2173","695403.292654075_6100435.25542058",0,1,1,0.462709416,2016,181120,"180",695403.2927,6100435.255,2016-05-28 05:32:00,0,133.457893909,2016,0,820.097118305042,1,820.097118305042,820.097118305042,168.769166913559,0.205791683870768,0.0116020009061037,133.457893909,0,14.1471060526129,3,"2016",149,5.53333333333333,-2.06677445545462,3.68890209042577,-1.22836979842585,-0.417888853126893
"2174","695403.292654075_6100435.25542058",0,1,2,0.462709416,2016,181122,"600",695403.2927,6100435.255,2016-06-04 05:25:00,0,133.457893909,2016,0,820.097118305042,1,820.097118305042,820.097118305042,168.769166913559,0.205791683870768,0.0116020009061037,133.457893909,0,14.1471060526129,3,"2016",156,5.41666666666667,-2.06677445545462,3.68890209042577,-0.679052072551021,-0.499756068603258
"2175","695403.292654075_6100435.25542058",0,1,3,0.462709416,2016,181123,"180",695403.2927,6100435.255,2016-06-06 05:24:00,0,133.457893909,2016,0,820.097118305042,1,820.097118305042,820.097118305042,168.769166913559,0.205791683870768,0.0116020009061037,133.457893909,0,14.1471060526129,3,"2016",158,5.4,-2.06677445545462,3.68890209042577,-0.522104150872498,-0.511451385099881
"2176","695403.292654075_6100435.25542058",0,2,1,0.462709416,2017,181124,"180",695403.2927,6100435.255,2017-06-18 04:35:00,0,133.457893909,2017,0,820.097118386999,1,820.097118386999,820.097118386999,168.769166924691,0.205791683863777,0.0116020009072631,133.457893909,0,14.1471060526129,3,"2017",169,4.58333333333333,-2.06677445545113,3.6889020902765,0.341109418359374,-1.08452189343443
"2177","695403.292654075_6100435.25542058",0,2,2,0.462709416,2017,181126,"180",695403.2927,6100435.255,2017-06-20 04:35:00,0,133.457893909,2017,0,820.097118386999,1,820.097118386999,820.097118386999,168.769166924691,0.205791683863777,0.0116020009072631,133.457893909,0,14.1471060526129,3,"2017",171,4.58333333333333,-2.06677445545113,3.6889020902765,0.498057340037896,-1.08452189343443
"2178","695403.292654075_6100435.25542058",0,2,3,0.462709416,2017,181127,"180",695403.2927,6100435.255,2017-06-22 04:36:00,0,133.457893909,2017,0,820.097118386999,1,820.097118386999,820.097118386999,168.769166924691,0.205791683863777,0.0116020009072631,133.457893909,0,14.1471060526129,3,"2017",173,4.6,-2.06677445545113,3.6889020902765,0.655005261716419,-1.07282657693781
"2179","695917.787087593_6099864.7516189",0,1,1,0.488449952,2016,181141,"180",695917.7871,6099864.752,2016-05-28 05:32:00,0,66.6548173356,2016,0,12576.9233276676,1,12576.9233276676,12576.9233276676,520.406238424657,0.041377865227168,0.177927068132095,66.6548173356,0,14.1471060526129,3,"2016",149,5.53333333333333,-1.56554362408578,0.178681559851227,-1.22836979842585,-0.417888853126893
"2180","695917.787087593_6099864.7516189",0,1,2,0.488449952,2016,181142,"180",695917.7871,6099864.752,2016-06-02 05:27:00,0,66.6548173356,2016,0,12576.9233276676,1,12576.9233276676,12576.9233276676,520.406238424657,0.041377865227168,0.177927068132095,66.6548173356,0,14.1471060526129,3,"2016",154,5.45,-1.56554362408578,0.178681559851227,-0.835999994229543,-0.476365435610011
"2181","695917.787087593_6099864.7516189",0,1,3,0.488449952,2016,181143,"180",695917.7871,6099864.752,2016-06-04 05:25:00,0,66.6548173356,2016,0,12576.9233276676,1,12576.9233276676,12576.9233276676,520.406238424657,0.041377865227168,0.177927068132095,66.6548173356,0,14.1471060526129,3,"2016",156,5.41666666666667,-1.56554362408578,0.178681559851227,-0.679052072551021,-0.499756068603258
"2182","695917.787087593_6099864.7516189",0,2,1,0.488449952,2017,181145,"180",695917.7871,6099864.752,2017-06-18 04:35:00,0,66.6548173377,2017,0,12576.9233277366,1,12576.9233277366,12576.9233277366,520.406238428982,0.0413778652272852,0.17792706813307,66.6548173377,0,14.1471060526129,3,"2017",169,4.58333333333333,-1.56554362408284,0.178681559853729,0.341109418359374,-1.08452189343443
"2183","695917.787087593_6099864.7516189",0,2,2,0.488449952,2017,181146,"180",695917.7871,6099864.752,2017-06-19 04:35:00,0,66.6548173377,2017,0,12576.9233277366,1,12576.9233277366,12576.9233277366,520.406238428982,0.0413778652272852,0.17792706813307,66.6548173377,0,14.1471060526129,3,"2017",170,4.58333333333333,-1.56554362408284,0.178681559853729,0.419583379198635,-1.08452189343443
"2184","695917.787087593_6099864.7516189",0,2,3,0.488449952,2017,181148,"180",695917.7871,6099864.752,2017-06-22 04:36:00,0,66.6548173377,2017,0,12576.9233277366,1,12576.9233277366,12576.9233277366,520.406238428982,0.0413778652272852,0.17792706813307,66.6548173377,0,14.1471060526129,3,"2017",173,4.6,-1.56554362408284,0.178681559853729,0.655005261716419,-1.07282657693781
"2185","697440.773108334_6101239.1200815",0,1,1,0.462709416,2016,181196,"180",697440.7731,6101239.12,2016-05-28 05:32:00,0,165.023628534,2016,0,0,0,0,0,0,0,0,165.023628534,0,0,3,"2016",149,5.53333333333333,-2.10173779956563,-0.704732214185614,-1.22836979842585,-0.417888853126893
"2186","697440.773108334_6101239.1200815",0,1,2,0.462709416,2016,181197,"180",697440.7731,6101239.12,2016-06-01 05:28:00,0,165.023628534,2016,0,0,0,0,0,0,0,0,165.023628534,0,0,3,"2016",153,5.46666666666667,-2.10173779956563,-0.704732214185614,-0.914473955068804,-0.464670119113387
"2187","697440.773108334_6101239.1200815",0,1,3,0.462709416,2016,181198,"180",697440.7731,6101239.12,2016-06-05 05:25:00,0,165.023628534,2016,0,0,0,0,0,0,0,0,165.023628534,0,0,3,"2016",157,5.41666666666667,-2.10173779956563,-0.704732214185614,-0.600578111711759,-0.499756068603258
"2188","697440.773108334_6101239.1200815",0,2,1,0.462709416,2017,181199,"180",697440.7731,6101239.12,2017-06-15 04:35:00,0,165.023628532,2017,0,0,0,0,0,0,0,0,165.023628532,0,0,3,"2017",166,4.58333333333333,-2.10173779956563,-0.704732214185614,0.105687535841591,-1.08452189343443
"2189","697440.773108334_6101239.1200815",0,2,2,0.462709416,2017,181201,"180",697440.7731,6101239.12,2017-06-19 04:35:00,0,165.023628532,2017,0,0,0,0,0,0,0,0,165.023628532,0,0,3,"2017",170,4.58333333333333,-2.10173779956563,-0.704732214185614,0.419583379198635,-1.08452189343443
"2190","697440.773108334_6101239.1200815",0,2,3,0.462709416,2017,181202,"180",697440.7731,6101239.12,2017-06-20 04:35:00,0,165.023628532,2017,0,0,0,0,0,0,0,0,165.023628532,0,0,3,"2017",171,4.58333333333333,-2.10173779956563,-0.704732214185614,0.498057340037896,-1.08452189343443
"2191","697772.113537433_6101417.33064492",0,1,1,0.462709416,2016,181205,"180",697772.1135,6101417.331,2016-05-28 05:32:00,0,151.426855266,2016,0,0,0,0,0,0,0,0,151.426855266,0,0,3,"2016",149,5.53333333333333,-2.10173779956563,-0.704732214185614,-1.22836979842585,-0.417888853126893
"2192","697772.113537433_6101417.33064492",0,1,2,0.462709416,2016,181206,"180",697772.1135,6101417.331,2016-06-01 05:28:00,0,151.426855266,2016,0,0,0,0,0,0,0,0,151.426855266,0,0,3,"2016",153,5.46666666666667,-2.10173779956563,-0.704732214185614,-0.914473955068804,-0.464670119113387
"2193","697772.113537433_6101417.33064492",0,1,3,0.462709416,2016,181207,"180",697772.1135,6101417.331,2016-06-05 05:25:00,0,151.426855266,2016,0,0,0,0,0,0,0,0,151.426855266,0,0,3,"2016",157,5.41666666666667,-2.10173779956563,-0.704732214185614,-0.600578111711759,-0.499756068603258
"2194","697772.113537433_6101417.33064492",0,2,1,0.462709416,2017,181208,"180",697772.1135,6101417.331,2017-06-15 04:35:00,0,151.426855265,2017,0,0,0,0,0,0,0,0,151.426855265,0,0,3,"2017",166,4.58333333333333,-2.10173779956563,-0.704732214185614,0.105687535841591,-1.08452189343443
"2195","697772.113537433_6101417.33064492",0,2,2,0.462709416,2017,181209,"180",697772.1135,6101417.331,2017-06-16 04:35:00,0,151.426855265,2017,0,0,0,0,0,0,0,0,151.426855265,0,0,3,"2017",167,4.58333333333333,-2.10173779956563,-0.704732214185614,0.184161496680852,-1.08452189343443
"2196","697772.113537433_6101417.33064492",0,2,3,0.462709416,2017,181210,"180",697772.1135,6101417.331,2017-06-19 04:35:00,0,151.426855265,2017,0,0,0,0,0,0,0,0,151.426855265,0,0,3,"2017",170,4.58333333333333,-2.10173779956563,-0.704732214185614,0.419583379198635,-1.08452189343443
"2197","705686.094374267_6101267.79055228",0,1,1,0.482934123,2016,179360,"180",705686.0944,6101267.791,2016-05-28 05:32:00,38326.7948826,0,2016,34770.2985046841,62339.5864651513,3,20779.8621550504,34770.2985046841,1831.63358875641,0.0293815485891989,0.881924740998528,0,38326.7948826,42.4413181578388,3,"2016",149,5.53333333333333,0.555996710980646,-0.0774387425739204,-1.22836979842585,-0.417888853126893
"2198","705686.094374267_6101267.79055228",0,1,2,0.482934123,2016,179361,"180",705686.0944,6101267.791,2016-05-29 05:31:00,38326.7948826,0,2016,34770.2985046841,62339.5864651513,3,20779.8621550504,34770.2985046841,1831.63358875641,0.0293815485891989,0.881924740998528,0,38326.7948826,42.4413181578388,3,"2016",150,5.51666666666667,0.555996710980646,-0.0774387425739204,-1.14989583758659,-0.429584169623517
"2199","705686.094374267_6101267.79055228",0,1,3,0.482934123,2016,179362,"180",705686.0944,6101267.791,2016-05-30 05:30:00,38326.7948826,0,2016,34770.2985046841,62339.5864651513,3,20779.8621550504,34770.2985046841,1831.63358875641,0.0293815485891989,0.881924740998528,0,38326.7948826,42.4413181578388,3,"2016",151,5.5,0.555996710980646,-0.0774387425739204,-1.07142187674733,-0.44127948612014
"2200","705686.094374267_6101267.79055228",0,2,1,0.482934123,2017,179363,"180",705686.0944,6101267.791,2017-06-26 04:53:00,38326.840553,0,2017,34770.3261605427,62339.6350162164,3,20779.8783387388,34770.3261605427,1831.63442625795,0.029381539140893,0.881925427855596,0,38326.840553,42.4413181578388,3,"2017",177,4.88333333333333,0.555998780866712,-0.0774389442944165,0.968901105073463,-0.874006196495211
"2201","705686.094374267_6101267.79055228",0,2,2,0.482934123,2017,179364,"180",705686.0944,6101267.791,2017-06-27 04:53:00,38326.840553,0,2017,34770.3261605427,62339.6350162164,3,20779.8783387388,34770.3261605427,1831.63442625795,0.029381539140893,0.881925427855596,0,38326.840553,42.4413181578388,3,"2017",178,4.88333333333333,0.555998780866712,-0.0774389442944165,1.04737506591272,-0.874006196495211
"2202","705686.094374267_6101267.79055228",0,2,3,0.482934123,2017,179365,"180",705686.0944,6101267.791,2017-06-29 04:54:00,38326.840553,0,2017,34770.3261605427,62339.6350162164,3,20779.8783387388,34770.3261605427,1831.63442625795,0.029381539140893,0.881925427855596,0,38326.840553,42.4413181578388,3,"2017",180,4.9,0.555998780866712,-0.0774389442944165,1.20432298759125,-0.862310879998587
"2203","764346.478089508_6191875.1137984",1,1,1,0.477418294,2016,180164,"600",764346.4781,6191875.114,2016-05-28 05:32:00,142259.435933,0,2016,58881.2216673791,58881.2216673791,1,58881.2216673791,58881.2216673791,1012.60722199002,0.0171974560533111,0.832998887435822,0,142259.435933,14.1471060526129,3,"2016",149,5.53333333333333,0.408555638713738,-0.337568043862173,-1.22836979842585,-0.417888853126893
"2204","764346.478089508_6191875.1137984",0,1,2,0.477418294,2016,180166,"600",764346.4781,6191875.114,2016-05-30 05:30:00,142259.435933,0,2016,58881.2216673791,58881.2216673791,1,58881.2216673791,58881.2216673791,1012.60722199002,0.0171974560533111,0.832998887435822,0,142259.435933,14.1471060526129,3,"2016",151,5.5,0.408555638713738,-0.337568043862173,-1.07142187674733,-0.44127948612014
"2205","764346.478089508_6191875.1137984",0,1,3,0.477418294,2016,180167,"600",764346.4781,6191875.114,2016-05-31 05:29:00,142259.435933,0,2016,58881.2216673791,58881.2216673791,1,58881.2216673791,58881.2216673791,1012.60722199002,0.0171974560533111,0.832998887435822,0,142259.435933,14.1471060526129,3,"2016",152,5.48333333333333,0.408555638713738,-0.337568043862173,-0.992947915908065,-0.452974802616764
"2206","764346.478089508_6191875.1137984",0,2,1,0.477418294,2017,180168,"180",764346.4781,6191875.114,2017-06-01 04:44:00,142259.435934,0,2017,58881.221667458,58881.221667458,1,58881.221667458,58881.221667458,1012.6072219869,0.017197456053235,0.832998887436937,0,142259.435934,14.1471060526129,3,"2017",152,4.73333333333333,0.4085556387171,-0.337568043863798,-0.992947915908065,-0.979264044964822
"2207","764346.478089508_6191875.1137984",0,2,2,0.477418294,2017,180169,"180",764346.4781,6191875.114,2017-06-09 04:37:00,142259.435934,0,2017,58881.221667458,58881.221667458,1,58881.221667458,58881.221667458,1012.6072219869,0.017197456053235,0.832998887436937,0,142259.435934,14.1471060526129,3,"2017",160,4.61666666666667,0.4085556387171,-0.337568043863798,-0.365156229193976,-1.06113126044119
"2208","764346.478089508_6191875.1137984",0,2,3,0.477418294,2017,180170,"180",764346.4781,6191875.114,2017-06-20 04:35:00,142259.435934,0,2017,58881.221667458,58881.221667458,1,58881.221667458,58881.221667458,1012.6072219869,0.017197456053235,0.832998887436937,0,142259.435934,14.1471060526129,3,"2017",171,4.58333333333333,0.4085556387171,-0.337568043863798,0.498057340037896,-1.08452189343443
"2209","765571.483324101_6191348.71246336",0,1,1,0.462709416,2016,180211,"180",765571.4833,6191348.712,2016-05-28 05:32:00,139697.58926,0,2016,58319.8924820489,58319.8924820489,1,58319.8924820489,58319.8924820489,1421.13548740982,0.0243679373696934,0.825057703920528,0,139697.58926,14.1471060526129,3,"2016",149,5.53333333333333,0.384624393220749,-0.18447890002672,-1.22836979842585,-0.417888853126893
"2210","765571.483324101_6191348.71246336",0,1,2,0.462709416,2016,180212,"600",765571.4833,6191348.712,2016-05-29 05:31:00,139697.58926,0,2016,58319.8924820489,58319.8924820489,1,58319.8924820489,58319.8924820489,1421.13548740982,0.0243679373696934,0.825057703920528,0,139697.58926,14.1471060526129,3,"2016",150,5.51666666666667,0.384624393220749,-0.18447890002672,-1.14989583758659,-0.429584169623517
"2211","765571.483324101_6191348.71246336",0,1,3,0.462709416,2016,180213,"600",765571.4833,6191348.712,2016-05-31 05:29:00,139697.58926,0,2016,58319.8924820489,58319.8924820489,1,58319.8924820489,58319.8924820489,1421.13548740982,0.0243679373696934,0.825057703920528,0,139697.58926,14.1471060526129,3,"2016",152,5.48333333333333,0.384624393220749,-0.18447890002672,-0.992947915908065,-0.452974802616764
"2212","765571.483324101_6191348.71246336",0,2,1,0.462709416,2017,180215,"180",765571.4833,6191348.712,2017-06-17 04:35:00,139697.591244,0,2017,58319.8924824191,58319.8924824191,1,58319.8924824191,58319.8924824191,1421.13548740139,0.0243679373693942,0.825057703925767,0,139697.591244,14.1471060526129,3,"2017",168,4.58333333333333,0.384624393236535,-0.184478900033108,0.262635457520113,-1.08452189343443
"2213","765571.483324101_6191348.71246336",0,2,2,0.462709416,2017,180216,"180",765571.4833,6191348.712,2017-06-19 04:35:00,139697.591244,0,2017,58319.8924824191,58319.8924824191,1,58319.8924824191,58319.8924824191,1421.13548740139,0.0243679373693942,0.825057703925767,0,139697.591244,14.1471060526129,3,"2017",170,4.58333333333333,0.384624393236535,-0.184478900033108,0.419583379198635,-1.08452189343443
"2214","765571.483324101_6191348.71246336",0,2,3,0.462709416,2017,180217,"180",765571.4833,6191348.712,2017-06-30 04:40:00,139697.591244,0,2017,58319.8924824191,58319.8924824191,1,58319.8924824191,58319.8924824191,1421.13548740139,0.0243679373693942,0.825057703925767,0,139697.591244,14.1471060526129,3,"2017",181,4.66666666666667,0.384624393236535,-0.184478900033108,1.28279694843051,-1.02604531095132
"2215","766399.261279442_6190464.61619278",0,1,1,0.462709416,2016,180240,"180",766399.2613,6190464.616,2016-05-28 05:32:00,71930.2083391,0,2016,51289.7715880945,65223.6262546629,2,32611.8131273314,51289.7715880945,1446.59167028686,0.0221789519128959,0.922725557760704,0,71930.2083391,28.2942121052258,3,"2016",149,5.53333333333333,0.67895248455894,-0.231213546511854,-1.22836979842585,-0.417888853126893
"2216","766399.261279442_6190464.61619278",0,1,2,0.462709416,2016,180241,"180",766399.2613,6190464.616,2016-05-29 05:31:00,71930.2083391,0,2016,51289.7715880945,65223.6262546629,2,32611.8131273314,51289.7715880945,1446.59167028686,0.0221789519128959,0.922725557760704,0,71930.2083391,28.2942121052258,3,"2016",150,5.51666666666667,0.67895248455894,-0.231213546511854,-1.14989583758659,-0.429584169623517
"2217","766399.261279442_6190464.61619278",0,1,3,0.462709416,2016,180242,"180",766399.2613,6190464.616,2016-05-31 05:29:00,71930.2083391,0,2016,51289.7715880945,65223.6262546629,2,32611.8131273314,51289.7715880945,1446.59167028686,0.0221789519128959,0.922725557760704,0,71930.2083391,28.2942121052258,3,"2016",152,5.48333333333333,0.67895248455894,-0.231213546511854,-0.992947915908065,-0.452974802616764
"2218","766399.261279442_6190464.61619278",0,2,1,0.462709416,2017,180243,"180",766399.2613,6190464.616,2017-06-11 04:36:00,71930.2083397,0,2017,51289.7715880722,65223.6262544319,2,32611.813127216,51289.7715880722,1446.59167028498,0.0221789519129456,0.922725557757436,0,71930.2083397,28.2942121052258,3,"2017",162,4.6,0.678952484549093,-0.231213546510793,-0.208208307515454,-1.07282657693781
"2219","766399.261279442_6190464.61619278",0,2,2,0.462709416,2017,180245,"180",766399.2613,6190464.616,2017-06-19 04:35:00,71930.2083397,0,2017,51289.7715880722,65223.6262544319,2,32611.813127216,51289.7715880722,1446.59167028498,0.0221789519129456,0.922725557757436,0,71930.2083397,28.2942121052258,3,"2017",170,4.58333333333333,0.678952484549093,-0.231213546510793,0.419583379198635,-1.08452189343443
"2220","766399.261279442_6190464.61619278",0,2,3,0.462709416,2017,180246,"180",766399.2613,6190464.616,2017-06-30 04:40:00,71930.2083397,0,2017,51289.7715880722,65223.6262544319,2,32611.813127216,51289.7715880722,1446.59167028498,0.0221789519129456,0.922725557757436,0,71930.2083397,28.2942121052258,3,"2017",181,4.66666666666667,0.678952484549093,-0.231213546510793,1.28279694843051,-1.02604531095132
"2221","711269.563419039_6115162.53110972",0,1,1,0.514190488,2016,215005,"180",711269.5634,6115162.531,2016-05-29 05:27:00,115973.020972,0,2016,34748.1383894379,36801.4538513881,2,18400.726925694,34748.1383894379,1046.25319670138,0.0284296702224419,0.520634070525927,0,115973.020972,28.2942121052258,3,"2016",150,5.45,-0.532774970564726,-0.097761261770697,-1.14989583758659,-0.476365435610011
"2222","711269.563419039_6115162.53110972",0,1,2,0.514190488,2016,215006,"180",711269.5634,6115162.531,2016-06-04 04:51:00,115973.020972,0,2016,34748.1383894379,36801.4538513881,2,18400.726925694,34748.1383894379,1046.25319670138,0.0284296702224419,0.520634070525927,0,115973.020972,28.2942121052258,3,"2016",156,4.85,-0.532774970564726,-0.097761261770697,-0.679052072551021,-0.897396829488458
"2223","711269.563419039_6115162.53110972",0,1,3,0.514190488,2016,215007,"180",711269.5634,6115162.531,2016-06-07 05:19:00,115973.020972,0,2016,34748.1383894379,36801.4538513881,2,18400.726925694,34748.1383894379,1046.25319670138,0.0284296702224419,0.520634070525927,0,115973.020972,28.2942121052258,3,"2016",159,5.31666666666667,-0.532774970564726,-0.097761261770697,-0.443630190033237,-0.569927967582999
"2224","711269.563419039_6115162.53110972",0,2,1,0.514190488,2019,215008,"180",711269.5634,6115162.531,2019-05-22 05:11:00,719342.518039,0,2019,61123.0028404347,61123.0028404347,1,61123.0028404347,61123.0028404347,1170.4028169218,0.0191483199864576,0.86471360343779,0,719342.518039,14.1471060526129,3,"2019",142,5.18333333333333,0.504129888184472,-0.29591727091022,-1.77768752430068,-0.663490499555987
"2225","711269.563419039_6115162.53110972",0,2,2,0.514190488,2019,215010,"180",711269.5634,6115162.531,2019-07-06 05:00:00,719342.518039,0,2019,61123.0028404347,61123.0028404347,1,61123.0028404347,61123.0028404347,1170.4028169218,0.0191483199864576,0.86471360343779,0,719342.518039,14.1471060526129,3,"2019",187,5,0.504129888184472,-0.29591727091022,1.75364071346607,-0.792138981018846
